year,latitude,longitude,type,acq_date,frp,brightness
2016,62.90398,81.88605,0,2016-07-12,4.96,342.8
2016,9.23070,-8.49695,0,2016-02-25,20.05,367
2016,-2.10592,-48.33288,0,2016-11-06,11.8,348.92
2016,7.53057,-62.06716,0,2016-10-14,2.55,331.53
2016,-9.98137,33.76157,0,2016-10-14,4.54,338.62
2016,-15.29060,125.19570,0,2016-04-24,11.59,339.56
2016,31.79906,6.06232,2,2016-06-04,1.15,311.53
2016,-10.82112,18.98647,0,2016-08-02,87.37,367
2016,5.88919,24.88034,0,2016-12-08,5.68,345.4
2016,56.75438,-120.17524,0,2016-05-17,1.44,302.22
2016,15.34826,76.39213,0,2016-12-08,0.96,330.26
2016,9.46804,-2.50269,0,2016-12-05,7.54,337.65
2016,9.93508,9.66323,0,2016-02-26,1.25,307.9
2016,-9.68903,15.02335,0,2016-10-03,8.33,345.86
2016,13.37508,-12.60308,0,2016-10-09,4.05,336.66
2016,28.45622,81.55037,0,2016-04-25,3.75,343.31
2016,22.17525,-80.74777,0,2016-01-11,5.32,328.42
2016,-4.59818,18.41906,0,2016-08-21,3.34,335.86
2016,57.15095,102.48119,0,2016-06-28,3.09,315.68
2016,37.65831,-92.14879,0,2016-01-29,6.39,325.98
2016,58.59389,-107.64673,0,2016-07-19,14.34,336.88
2016,59.36945,98.55306,0,2016-06-30,3.14,323.5
2016,65.69783,87.37727,0,2016-07-18,4.44,336.68
2016,45.72260,-117.35661,0,2016-09-29,5.37,333.16
2016,60.11631,101.86100,0,2016-09-14,9.76,367
2016,13.42558,-83.82210,0,2016-03-15,2.42,335.04
2016,4.25554,27.08004,0,2016-01-07,12.39,348.65
2016,34.53139,-91.92342,0,2016-10-08,70.74,352.91
2016,34.79139,-95.52448,0,2016-02-18,4.84,337.78
2016,-11.27888,28.44960,0,2016-08-20,62.11,367
2016,17.23871,101.34840,0,2016-03-23,1.11,305.28
2016,52.71307,39.64831,0,2016-04-12,2.79,328.26
2016,63.71265,167.30864,0,2016-06-26,4.83,326.69
2016,5.73431,11.31367,0,2016-02-15,7.01,339.84
2016,-25.46579,31.25089,0,2016-09-21,1.58,302.96
2016,25.63978,49.39400,2,2016-05-07,2.08,314.02
2016,-15.38770,31.59629,0,2016-09-26,6.81,349.6
2016,9.40169,-67.46098,0,2016-02-17,4.46,349.27
2016,-5.36355,19.08738,0,2016-07-13,1.44,307.46
2016,-13.18270,22.58379,0,2016-09-24,27.25,349.25
2016,-19.57210,28.12581,0,2016-07-27,15.13,354.54
2016,21.63215,102.74137,0,2016-04-13,4.49,333.64
2016,-12.43913,31.62160,0,2016-09-27,1.97,307.68
2016,7.48471,27.26705,0,2016-11-29,3.44,316.6
2016,6.04605,26.15872,0,2016-12-17,6.41,345.14
2016,-17.48804,-71.36172,2,2016-11-05,22.99,329.44
2016,-15.51834,36.84783,0,2016-09-26,3.64,342.4
2016,38.56020,65.95193,2,2016-09-01,5.88,343.55
2016,-7.70403,29.15270,0,2016-07-11,7.11,347.05
2016,-8.49774,18.29611,0,2016-08-20,1.42,303.68
2016,5.90418,24.82228,0,2016-12-01,2.4,337.59
2016,10.91916,4.04423,0,2016-01-31,0.64,301.85
2016,6.48632,-68.04844,0,2016-01-18,1.19,304.55
2016,-13.96191,25.66465,0,2016-10-10,84.49,337.61
2016,8.79283,8.91237,0,2016-01-07,4.94,337.54
2016,-22.34066,46.37094,0,2016-08-07,8.91,345.75
2016,7.37650,11.81886,0,2016-12-10,6.56,342.79
2016,-9.92137,18.50520,0,2016-08-14,8.95,335.77
2016,-12.42191,15.14999,0,2016-05-28,2.76,335.87
2016,-12.58820,23.31598,0,2016-06-14,1.71,332.15
2016,-5.55798,-45.56051,0,2016-07-17,4.79,350.14
2016,11.80344,-7.92008,0,2016-12-08,4.25,339.79
2016,1.67599,27.79107,0,2016-02-18,36.48,339.15
2016,6.09051,13.54132,0,2016-12-28,5.21,345.67
2016,51.51848,6.97341,2,2016-12-04,0.6,296.44
2016,-6.06631,24.80939,0,2016-07-03,9.77,345.13
2016,-6.66805,26.01898,0,2016-08-31,7.6,334.75
2016,6.47071,34.22779,0,2016-12-25,78.24,335.33
2016,-5.24140,-46.19733,0,2016-08-05,50.1,354.53
2016,-10.70021,27.43969,0,2016-05-30,3.47,331.09
2016,-3.03158,-42.98304,0,2016-09-11,27.31,346.27
2016,5.47107,115.54488,0,2016-04-03,4.52,332.54
2016,-26.03626,29.38074,2,2016-03-03,2.3,307.69
2016,9.11961,-11.44163,0,2016-03-25,14.44,347.37
2016,-7.60900,28.87098,0,2016-07-23,4.04,337.61
2016,48.10061,37.92744,2,2016-09-08,1.34,307.92
2016,10.35643,36.70753,0,2016-12-11,1.5,307.67
2016,-10.36997,22.92389,0,2016-08-11,2.38,335.92
2016,-15.72074,34.61538,0,2016-09-07,5.22,336.03
2016,-9.42269,38.00054,0,2016-10-09,5.48,343.36
2016,-0.10354,37.86030,0,2016-10-03,2.4,331.29
2016,-7.67801,20.71594,0,2016-06-23,45.52,336.12
2016,-9.44069,24.00013,0,2016-05-12,38.95,351.92
2016,24.97872,37.90725,0,2016-06-25,0.89,305.9
2016,34.72267,-111.04252,0,2016-03-02,17.93,357.64
2016,19.22093,102.28109,0,2016-04-06,8.61,339.2
2016,21.34597,81.66541,2,2016-11-27,0.89,298.38
2016,-3.22698,-42.79813,0,2016-08-25,3.44,342.26
2016,2.71453,18.66989,0,2016-02-11,7.7,345.62
2016,8.95840,23.14805,0,2016-03-27,7.92,338.65
2016,26.33969,78.32829,0,2016-04-27,4.52,343.99
2016,-10.58731,33.33623,0,2016-09-25,29.92,367
2016,-8.59182,-67.45257,0,2016-10-14,4.87,338.46
2016,55.50792,105.02853,0,2016-07-26,3.63,317.43
2016,7.03171,36.03366,0,2016-12-28,0.74,300.82
2016,46.05132,129.56239,0,2016-11-02,7.69,329.7
2016,6.37819,100.21973,0,2016-02-14,5.09,333.48
2016,45.73911,74.65536,0,2016-03-05,9.82,348.9
2016,-4.12173,27.43379,0,2016-08-29,5.72,339.47
2016,-11.21092,39.29395,0,2016-07-31,6.52,342.49
2016,-10.46031,17.73253,0,2016-05-18,4.74,337.26
2016,-22.44201,-61.67511,0,2016-11-14,6.3,335.32
2016,10.83299,-7.73068,0,2016-01-26,0.69,299.53
2016,-14.35501,37.19438,0,2016-07-30,3.07,333.53
2016,47.64014,44.26549,0,2016-10-02,17.42,354.19
2016,-7.68795,34.47211,0,2016-10-24,23.75,339.34
2016,-8.69957,27.40292,0,2016-06-05,4.36,339.27
2016,12.36690,104.98718,0,2016-02-16,1.8,332.31
2016,9.38256,24.08949,0,2016-10-19,2.34,334.88
2016,23.77061,86.39451,2,2016-09-10,1.84,299
2016,27.31325,-81.07592,0,2016-06-02,17,337.69
2016,-18.37675,35.59986,0,2016-10-27,2.64,339.01
2016,-13.43839,25.85596,0,2016-06-16,4.98,340.84
2016,62.43229,100.70170,0,2016-07-05,11.06,326.43
2016,-13.68931,17.46970,0,2016-09-07,14.02,340.06
2016,-14.78380,144.57957,0,2016-11-01,5.68,340.92
2016,1.88166,-69.09358,0,2016-01-21,16.64,355.46
2016,26.55885,101.68043,2,2016-03-13,2.53,310
2016,-0.97862,18.69717,0,2016-11-25,7.52,345.42
2016,-12.14234,29.81414,0,2016-10-29,1.89,314.88
2016,5.18401,21.65708,0,2016-12-09,3.6,327.52
2016,-2.57599,121.37951,2,2016-04-02,3.45,310.64
2016,36.81087,103.21023,2,2016-11-05,2.82,330.48
2016,-17.71149,33.65337,0,2016-08-06,8.9,332.65
2016,-6.08954,24.01451,0,2016-07-06,5.45,346.83
2016,-8.32280,13.59006,0,2016-06-13,2.09,329.65
2016,-24.37991,46.09679,0,2016-05-21,3.75,334.16
2016,-5.28020,28.87357,0,2016-10-15,109.1,367
2016,9.62643,27.50271,0,2016-11-12,5.63,343.1
2016,68.46236,83.70819,0,2016-08-07,5.18,347.8
2016,12.92907,105.47943,0,2016-03-06,1.06,299.53
2016,8.90811,20.58715,0,2016-11-21,2.67,328.19
2016,10.98206,20.68582,0,2016-01-09,34.49,341.76
2016,5.20809,17.40758,0,2016-01-10,6.7,347.97
2016,-8.90262,31.46928,0,2016-08-18,39.01,354.84
2016,-15.14219,-55.83851,0,2016-08-06,8.16,338.9
2016,6.62243,-2.18992,0,2016-01-31,2.82,310.65
2016,-9.65438,-49.25163,0,2016-07-19,6.93,331.68
2016,24.79198,49.34879,2,2016-09-08,1.2,314.11
2016,13.28528,37.03672,0,2016-05-16,19.59,342.11
2016,-15.79335,19.33886,0,2016-10-17,20.24,367
2016,41.52366,1.12370,0,2016-06-24,1.79,319.52
2016,45.54536,130.93718,0,2016-06-21,0.59,303.25
2016,4.88694,15.75920,0,2016-12-27,1.88,331.82
2016,8.36306,26.48425,0,2016-12-10,0.31,298.93
2016,-15.26899,37.93667,0,2016-09-25,2.44,336.49
2016,4.23715,29.34956,0,2016-01-31,1.16,298.41
2016,9.76864,-13.32299,0,2016-03-29,48.1,350.38
2016,17.32299,105.30932,0,2016-03-24,13.75,331.67
2016,9.46451,30.72664,0,2016-02-27,3.24,345.14
2016,58.61477,31.23399,0,2016-05-28,1.11,306.54
2016,-15.98962,124.86142,0,2016-11-06,4.54,336.49
2016,-17.61736,31.76326,0,2016-09-12,5.86,341.31
2016,8.75532,32.57979,0,2016-02-08,16.39,350.64
2016,-12.76363,26.01717,0,2016-06-09,2.74,330.32
2016,-14.35588,-52.09157,0,2016-08-11,1.03,303.18
2016,-8.66849,27.16571,0,2016-05-16,25.72,354.15
2016,-4.12899,17.65700,0,2016-07-09,2.59,332.44
2016,-39.91294,-63.41185,0,2016-12-23,1.43,304.36
2016,-10.38977,20.64140,0,2016-08-02,6.98,350.91
2016,-10.88184,-50.38350,0,2016-08-28,2.24,313.79
2016,-13.48477,23.15353,0,2016-08-20,5.16,343.11
2016,2.98938,30.18889,0,2016-06-28,7.13,331.33
2016,-13.49283,17.19322,0,2016-09-22,7.03,347.4
2016,-10.72233,18.25370,0,2016-08-04,8.12,340.14
2016,57.04950,108.32091,0,2016-07-28,11.08,326.02
2016,-17.15920,48.39750,0,2016-08-11,2.74,336.3
2016,-15.96692,26.29607,0,2016-07-09,7.05,342.68
2016,51.04853,2.31700,2,2016-12-30,1.57,298.09
2016,22.90352,96.04916,0,2016-02-07,0.68,301.85
2016,18.61543,-103.17942,0,2016-05-05,6.31,333.82
2016,47.77621,-123.35723,0,2016-08-25,43.14,352.54
2016,11.74378,-3.72635,0,2016-12-16,6.81,333.18
2016,-5.94937,16.06279,0,2016-07-20,2.44,338.96
2016,54.93096,36.05907,0,2016-09-13,3.86,326.19
2016,-0.51722,20.84110,0,2016-03-10,3.85,333.84
2016,31.45737,-111.31553,0,2016-07-26,16.44,356.49
2016,-23.14382,147.36804,0,2016-10-13,0.96,303.61
2016,-19.15689,33.72248,0,2016-09-23,3.79,332.99
2016,-10.71861,-51.21002,0,2016-09-12,9.18,350.33
2016,47.06918,8.26829,2,2016-11-30,3.18,326.42
2016,-3.10204,30.94147,0,2016-07-27,3.97,345.17
2016,-6.45407,32.77255,0,2016-06-24,12.75,345.26
2016,-7.17635,15.71525,0,2016-06-06,6.01,339.06
2016,-13.50257,33.47663,0,2016-08-05,1.54,332.22
2016,9.18274,36.07106,0,2016-02-11,1.31,311.67
2016,2.80899,22.24030,0,2016-02-24,11.75,338.1
2016,-15.20607,16.08449,0,2016-08-27,3.71,338.64
2016,-5.34669,-43.17627,0,2016-06-30,2.6,337.14
2016,30.82288,47.33308,2,2016-06-23,3.42,303.01
2016,60.70908,102.71677,0,2016-09-17,2.98,303.36
2016,64.02078,108.38882,0,2016-08-12,1.32,295.07
2016,9.76871,-0.38651,0,2016-01-14,27.54,354.51
2016,4.24076,-75.37044,0,2016-09-17,7.29,338.29
2016,-18.09767,20.32665,0,2016-09-27,22.19,349.01
2016,-10.10789,18.16038,0,2016-05-28,4.5,337.27
2016,7.35402,-67.15732,0,2016-02-11,5.6,332.8
2016,7.26267,26.12328,0,2016-12-17,10.02,367
2016,4.30879,-75.09816,2,2016-09-08,2.92,332.86
2016,-2.62720,26.66033,0,2016-08-12,9.97,345.33
2016,-9.76687,-35.86609,0,2016-12-30,12.74,344.52
2016,-6.99045,38.97116,0,2016-10-01,11.52,341.19
2016,-18.52912,44.42828,0,2016-07-31,26.55,336.01
2016,-13.69734,-44.61078,0,2016-05-12,0.65,333.53
2016,7.68444,30.44972,0,2016-01-11,17,367
2016,-29.19721,124.25244,0,2016-12-07,1.65,316.59
2016,-16.46548,37.76514,0,2016-10-28,3.45,338.1
2016,39.73277,118.51360,2,2016-12-07,3.87,325.99
2016,-13.31352,28.07390,0,2016-07-31,18.21,331.52
2016,41.55564,121.29295,2,2016-05-16,0.69,296.32
2016,-14.10346,126.15126,0,2016-04-30,2.72,323.15
2016,-14.05073,27.50521,0,2016-06-19,8.53,332.95
2016,18.55796,55.86773,2,2016-01-21,1.75,311.44
2016,46.75004,123.24841,0,2016-03-16,2.9,338.75
2016,-10.86841,-44.91089,0,2016-11-03,2.53,339.48
2016,39.46991,-84.36789,0,2016-10-18,0.76,297.29
2016,12.75408,-15.46869,0,2016-03-23,6.17,335.62
2016,-17.52820,36.60922,0,2016-09-30,6.75,340.72
2016,-9.20281,-48.42843,0,2016-08-03,1.98,306.83
2016,64.40629,85.57753,0,2016-07-26,5.83,351.63
2016,5.88353,-4.01166,0,2016-03-15,4.66,343.7
2016,6.78047,18.71434,0,2016-01-22,3.34,330.88
2016,11.11181,-7.58392,0,2016-01-24,7.51,330.59
2016,18.45712,80.16986,0,2016-03-07,21.58,354.45
2016,3.31472,-73.60756,0,2016-01-15,18.26,334.63
2016,-12.64839,32.44966,0,2016-07-30,1.68,336.81
2016,-7.87685,23.37636,0,2016-08-06,1.6,334
2016,9.07587,-11.38446,0,2016-01-10,9.53,352.3
2016,-2.27265,28.37514,0,2016-07-05,22.25,340.03
2016,37.41960,117.47701,2,2016-07-09,0.79,307.03
2016,13.35189,108.95885,0,2016-06-17,30.32,336.51
2016,11.63535,-7.93105,0,2016-11-26,5.77,350.66
2016,2.41777,21.09098,0,2016-02-18,5.83,336.7
2016,-4.39929,29.14454,0,2016-06-19,4.11,333.42
2016,-5.31789,37.37674,0,2016-08-23,5.68,353.89
2016,7.04191,9.31692,0,2016-08-12,3.49,328.78
2016,-10.33998,36.37670,0,2016-10-07,6.13,339.73
2016,-15.12639,-41.24104,0,2016-09-20,12.92,344.95
2016,-8.40555,16.78200,0,2016-07-09,4.69,336.54
2016,35.41326,-85.48628,0,2016-03-29,4.2,334.3
2016,55.13528,62.30950,0,2016-04-16,89.14,346.51
2016,19.40726,-155.27481,1,2016-12-01,139.58,308.61
2016,-6.26180,33.69202,0,2016-06-23,9.53,329.65
2016,41.65959,-87.44537,3,2016-07-30,1.86,300.57
2016,-3.63323,17.94218,0,2016-08-13,35.84,355
2016,8.87284,23.50484,0,2016-12-15,0.77,302.36
2016,-6.58440,27.67926,0,2016-06-24,27.22,340.21
2016,-8.27500,25.04663,0,2016-07-14,77.17,367
2016,-4.31011,30.44249,0,2016-10-16,4.18,336.44
2016,-9.75361,-64.85440,0,2016-09-13,1.46,310.64
2016,-23.53849,-45.93473,0,2016-10-19,6.59,344.29
2016,27.24450,85.43494,0,2016-03-24,2.45,336.17
2016,-11.48309,35.09816,0,2016-10-23,12.61,350.05
2016,-16.25397,-59.19338,0,2016-11-19,32.69,349.78
2016,-20.70362,-46.37844,0,2016-09-17,8.19,346.18
2016,-9.87592,24.58619,0,2016-08-05,6.72,349.13
2016,-14.16395,23.57177,0,2016-08-06,4.54,338.98
2016,37.61826,61.60701,2,2016-10-13,0.98,297.35
2016,18.87175,-97.66131,0,2016-06-03,1.74,305.06
2016,13.43818,4.42234,0,2016-02-29,4.21,346.16
2016,-14.28228,144.24940,0,2016-08-29,5.86,337.47
2016,-25.73968,149.27364,0,2016-11-21,3.41,343.94
2016,48.27487,14.33567,2,2016-07-11,2,323.99
2016,18.00161,82.81951,0,2016-04-12,15.97,347.74
2016,-14.70486,27.18023,0,2016-07-23,25.34,367
2016,-16.23559,37.25598,0,2016-09-07,2.3,308.42
2016,16.84482,106.20742,0,2016-04-11,5.44,331.96
2016,-14.11302,129.97328,0,2016-11-18,4.39,329.44
2016,11.13590,6.78998,0,2016-12-24,8.25,331.79
2016,5.42164,16.13014,0,2016-12-18,7,332.56
2016,21.46877,104.14177,0,2016-04-07,3.78,335.88
2016,-13.88237,126.80638,0,2016-06-10,11.9,343.18
2016,22.57795,94.99194,0,2016-03-04,1.69,336.69
2016,6.22853,18.02313,0,2016-01-09,5.59,330.11
2016,27.00954,86.12257,0,2016-04-13,1.79,332.84
2016,3.27076,32.68168,0,2016-01-31,1.06,332.89
2016,-13.37817,34.24182,0,2016-07-25,3.7,343.38
2016,49.77457,136.11780,0,2016-04-12,3.57,328.12
2016,1.03958,-59.73098,0,2016-01-18,5.11,332.02
2016,-15.72036,38.04583,0,2016-09-15,8.95,344.3
2016,12.93866,-16.10544,0,2016-05-20,4.76,336.19
2016,20.22500,99.07632,0,2016-03-21,2.38,306.65
2016,-10.65345,18.81450,0,2016-07-25,3.49,331.5
2016,-16.04618,-64.63894,0,2016-11-07,52.74,343.84
2016,-17.11893,45.56987,0,2016-05-10,8.82,336.31
2016,-4.73630,25.00075,0,2016-05-18,2.92,331.45
2016,8.09523,22.16535,0,2016-12-28,6.49,343.79
2016,8.93528,-3.49999,0,2016-12-20,4.14,333.33
2016,9.71791,28.17489,0,2016-11-19,0.97,305.13
2016,36.07645,117.82669,2,2016-09-19,2.22,305.37
2016,30.75294,27.06281,0,2016-01-16,1.57,304.88
2016,-16.39697,126.95170,0,2016-10-10,7.05,351.84
2016,5.40695,19.46484,0,2016-12-13,4.31,336.86
2016,-13.43058,22.30282,0,2016-06-15,8.59,345.05
2016,31.28390,-110.55293,0,2016-06-08,14.44,346.22
2016,14.95859,99.02528,0,2016-02-08,0.89,296.64
2016,14.22379,-4.18881,0,2016-05-15,14.24,341.58
2016,-16.56364,48.19399,0,2016-12-02,10.11,333.72
2016,-7.65206,27.31599,0,2016-08-02,10.75,344.1
2016,-18.21679,34.96385,0,2016-09-05,7.78,348.97
2016,-14.27543,40.03217,0,2016-10-07,4.65,350.76
2016,20.16133,97.91258,0,2016-03-31,28.31,367
2016,-8.23515,32.83292,0,2016-10-16,0.52,304.58
2016,9.35591,20.60058,0,2016-12-18,49.56,347.45
2016,53.36399,130.08170,0,2016-05-10,10.75,344.52
2016,9.27368,-5.87802,0,2016-02-17,3.63,341.49
2016,-12.06633,36.65182,0,2016-09-18,48.83,367
2016,20.95227,81.90058,0,2016-12-19,3.88,337.23
2016,23.44170,75.67349,0,2016-04-09,6.64,343.5
2016,-15.33943,15.09326,0,2016-08-23,8.73,349.11
2016,1.11837,31.80305,0,2016-03-11,6.58,350
2016,11.98592,2.83325,0,2016-01-15,4.77,341.06
2016,9.23590,33.66180,0,2016-01-30,2.78,351.97
2016,56.51889,-111.52038,0,2016-05-16,1.53,310.78
2016,-7.18030,25.84298,0,2016-06-30,6.15,352.24
2016,-16.66577,39.34741,0,2016-11-12,1.71,334.34
2016,-7.29254,22.96400,0,2016-07-06,10.4,332.28
2016,21.01943,103.58427,0,2016-03-17,2.18,318.18
2016,-10.42584,23.84424,0,2016-08-17,3.38,335.32
2016,-14.64117,17.07667,0,2016-09-01,21.21,356.1
2016,-37.33904,-72.08795,0,2016-04-04,8.43,339.34
2016,-8.14750,17.13344,0,2016-06-20,2.96,337.26
2016,-1.61220,31.32629,0,2016-08-28,6.18,343.73
2016,2.98923,31.17325,0,2016-01-20,5.15,332.49
2016,11.20578,-2.50287,0,2016-12-22,13.09,350.96
2016,8.34514,16.20686,0,2016-01-16,3.2,345.87
2016,-33.37490,-60.14500,2,2016-09-11,1.02,299.47
2016,-10.72762,25.30745,0,2016-05-14,2.15,329.43
2016,-10.13405,14.91031,0,2016-07-04,6.18,330
2016,30.40399,19.60865,2,2016-11-12,10.75,338.98
2016,-10.60820,36.67686,0,2016-11-02,28.56,336.53
2016,-12.06343,24.34848,0,2016-08-30,4.66,330.4
2016,11.75288,20.95633,0,2016-11-02,0.39,303.67
2016,7.40993,30.96490,0,2016-04-10,8.35,337.79
2016,9.05456,19.30826,0,2016-11-20,11.02,333.99
2016,-5.08175,26.90380,0,2016-05-14,4.49,338.61
2016,-11.73738,23.57702,0,2016-08-30,1.45,300.65
2016,31.79503,-89.99088,0,2016-10-03,25.38,344.95
2016,-31.29315,151.55043,0,2016-08-01,17.13,345.09
2016,9.94597,-0.61355,0,2016-12-25,1.64,319.74
2016,6.53600,1.12580,0,2016-02-01,4.2,351.65
2016,37.45105,116.39219,0,2016-09-13,0.52,298.62
2016,-1.98263,-50.89104,0,2016-12-07,2.84,330.64
2016,31.22993,107.41084,0,2016-03-26,0.6,304.51
2016,35.81090,-0.25343,2,2016-03-14,10.43,367
2016,-7.56330,22.32404,0,2016-07-22,7.56,342.13
2016,-19.26278,143.02986,0,2016-11-14,4.68,342.52
2016,-4.93080,21.48085,0,2016-08-01,59.2,329.17
2016,20.25793,95.52682,0,2016-02-23,5.87,349.89
2016,30.93444,75.19643,0,2016-11-05,2.95,336.34
2016,-11.88939,-52.38843,0,2016-10-16,6.26,334.29
2016,11.95651,-11.15989,0,2016-03-11,0.95,302.9
2016,61.61526,116.24854,0,2016-09-19,2.42,298.94
2016,63.42618,176.35527,0,2016-06-27,3.47,316.7
2016,-7.57152,28.29112,0,2016-07-04,0.57,303.32
2016,-7.40695,28.83409,0,2016-05-13,9.06,340.21
2016,15.02743,99.59820,0,2016-03-13,7.03,347.67
2016,4.39538,31.01817,0,2016-01-17,4.93,331.66
2016,-6.74663,31.54935,0,2016-08-05,4.36,344.2
2016,5.72999,14.96317,0,2016-02-05,5.75,339.76
2016,26.53768,106.89298,2,2016-08-23,0.88,300.64
2016,-5.14419,-37.33211,0,2016-09-18,4.08,335.01
2016,-18.32936,34.42170,0,2016-09-16,16.56,353.5
2016,-15.73418,126.98648,0,2016-09-27,0.66,308.72
2016,17.47954,-99.07225,0,2016-05-03,6.48,343.61
2016,34.59622,-2.34620,2,2016-09-06,1.3,308.77
2016,-14.71857,39.72665,0,2016-11-13,45.22,342.73
2016,56.93147,-111.48708,0,2016-05-18,1.95,315.96
2016,-12.78902,28.43803,0,2016-08-09,30.96,367
2016,-19.14259,34.88927,0,2016-10-01,14.14,367
2016,7.71602,33.60398,0,2016-01-14,7.8,356.09
2016,18.09618,104.36541,0,2016-03-24,5.63,334.93
2016,45.40729,-96.43640,0,2016-03-28,4.07,332.33
2016,-7.78675,18.56307,0,2016-07-08,5.99,303.03
2016,34.20074,-109.69893,0,2016-05-11,15.84,367
2016,-14.04269,-64.83223,0,2016-10-18,1.2,316.38
2016,-5.56262,-45.50152,0,2016-08-04,11.99,353.43
2016,-11.68273,22.39678,0,2016-06-13,4.08,344.42
2016,17.86323,-88.80066,0,2016-05-11,8.97,349.37
2016,25.90536,78.74696,0,2016-04-14,0.85,305.66
2016,22.05035,-105.09145,0,2016-05-23,10.38,345.24
2016,-16.83906,19.39911,0,2016-09-16,6.89,340.56
2016,28.49409,49.71898,3,2016-07-04,9.12,349.02
2016,24.06391,54.32159,2,2016-12-12,0.73,301.32
2016,-9.29579,32.68881,0,2016-11-11,4.17,340.11
2016,-19.01122,46.08245,0,2016-08-10,18.13,335.93
2016,18.83307,80.30993,0,2016-02-20,2.33,336.18
2016,48.94101,24.65801,0,2016-04-05,6.06,331.34
2016,27.37881,84.86340,0,2016-03-18,0.9,304.58
2016,1.16956,-50.75661,0,2016-10-12,4.87,332.03
2016,10.31562,33.89293,0,2016-10-21,2.27,339.5
2016,20.33179,98.66117,0,2016-02-12,1.19,298.73
2016,-0.08307,-77.66254,1,2016-02-02,11.17,367
2016,46.85176,131.56757,0,2016-04-06,2.71,331.35
2016,17.37980,-89.00337,0,2016-04-29,2.79,317.64
2016,-14.25202,-60.72877,0,2016-08-23,14.19,328.62
2016,-12.59800,16.09982,0,2016-05-19,4.75,334.18
2016,-15.13343,143.63609,0,2016-11-20,1.56,305.85
2016,28.13310,84.26368,0,2016-05-02,0.99,320.64
2016,-12.31556,27.15370,0,2016-06-22,7.45,352.74
2016,44.92788,-110.94311,0,2016-08-21,0.97,300.63
2016,1.79565,21.29597,0,2016-03-03,2.94,334.3
2016,-25.96151,-61.46236,0,2016-09-14,12.98,338.73
2016,-13.08264,23.53291,0,2016-09-08,29.76,367
2016,2.55672,23.29974,0,2016-04-02,21.61,340.46
2016,-20.68987,45.00660,0,2016-09-30,9.32,337.82
2016,9.86616,10.28173,0,2016-01-14,5.27,339.64
2016,1.79415,-74.37700,0,2016-01-27,16.52,346.12
2016,10.50321,12.54621,0,2016-02-15,10.42,346.36
2016,7.86593,19.80303,0,2016-12-14,6.79,334.71
2016,12.82655,-12.77991,0,2016-12-26,5.5,331.99
2016,31.12951,49.31957,2,2016-05-11,5.16,336.29
2016,7.36356,125.25497,0,2016-03-23,2.62,341.82
2016,4.43833,27.13845,0,2016-01-13,13.38,346.65
2016,-3.80804,23.71246,0,2016-07-06,2.8,333.18
2016,10.46431,-9.42153,0,2016-11-17,6.41,352.79
2016,20.66107,78.49053,0,2016-12-06,0.87,307.86
2016,9.58405,24.17807,0,2016-10-15,4.44,334.8
2016,6.33639,10.42206,0,2016-01-10,9.14,345.68
2016,29.36407,-82.91788,0,2016-01-29,6.02,330.58
2016,23.56787,114.29891,2,2016-04-10,0.43,299.27
2016,-12.72291,28.21487,0,2016-07-15,4.02,329.74
2016,8.58617,16.76944,0,2016-12-30,6.1,348.73
2016,1.16854,31.22584,0,2016-06-07,5.55,345.96
2016,63.62625,166.95937,0,2016-08-10,8.18,330.6
2016,-13.78429,30.68674,0,2016-08-05,0.73,306.14
2016,-5.67574,16.23100,0,2016-09-03,11.09,352.8
2016,6.65644,31.15296,0,2016-02-24,14.39,344.06
2016,-10.80333,31.32936,0,2016-09-13,5.46,339.27
2016,63.29782,93.87573,0,2016-07-20,10.98,327.5
2016,5.20840,12.15326,0,2016-02-21,11.29,349.34
2016,-10.59973,21.45264,0,2016-08-08,17.55,356.27
2016,11.54082,-9.82565,0,2016-12-28,1.89,334.86
2016,55.30552,112.75169,0,2016-06-03,11.12,367
2016,3.62470,32.63398,0,2016-03-06,1.12,295.53
2016,-3.70131,17.61449,0,2016-01-31,3.74,338.69
2016,4.10568,30.98370,0,2016-12-11,2.66,329.44
2016,12.50441,-8.56307,0,2016-01-17,1.84,301.62
2016,-6.35260,26.28949,0,2016-07-19,7.28,330.81
2016,9.65494,19.00435,0,2016-12-18,2.17,303.08
2016,22.76577,-103.84886,0,2016-06-05,2.65,322.24
2016,10.29488,20.77330,0,2016-11-30,6.06,350.07
2016,-4.44639,15.75420,0,2016-09-27,2.4,331.12
2016,22.19602,93.81068,0,2016-03-15,0.47,303.8
2016,3.69603,31.38374,0,2016-12-30,3.81,342.52
2016,-10.26952,28.61264,0,2016-07-30,10.43,367
2016,57.94347,103.95129,0,2016-09-24,1.25,301.36
2016,5.42323,31.10219,0,2016-02-10,8.8,340.83
2016,-10.84185,16.92427,0,2016-08-05,3.82,334.66
2016,7.50896,-75.09584,0,2016-03-10,30.14,301.03
2016,-8.99503,15.47026,0,2016-07-19,13.59,342.62
2016,21.63806,-78.23509,0,2016-12-18,0.57,306.61
2016,10.47154,-68.33527,0,2016-03-06,3.93,342.86
2016,-10.57154,17.16870,0,2016-07-18,46.46,335.4
2016,-7.21785,29.20811,0,2016-08-05,4.32,346.2
2016,62.16421,97.03753,0,2016-07-23,12.86,343.33
2016,7.98250,10.88382,0,2016-02-02,4.86,333.81
