year,latitude,longitude,type,acq_date,frp,brightness
2020,10.47293,3.36521,0,2020-02-02,2.52,333.96
2020,10.66576,20.84943,0,2020-12-01,27.29,353.37
2020,-14.19577,18.33488,0,2020-08-21,4.21,343.74
2020,-6.31933,16.24441,0,2020-08-13,15.47,332.8
2020,63.55901,134.75804,0,2020-07-18,4.42,343.37
2020,41.00338,-123.30587,0,2020-10-08,0.85,301.56
2020,-31.62610,-60.53616,0,2020-08-23,6.13,334.68
2020,-11.13249,27.76338,0,2020-09-24,3.03,336.89
2020,37.37887,-119.38684,0,2020-09-07,202.52,367
2020,6.26103,-63.31925,0,2020-02-07,11.29,367
2020,-4.23194,28.96560,0,2020-08-01,3.37,330.43
2020,61.22692,130.97046,0,2020-09-25,8.17,329.94
2020,-23.26748,-58.20520,0,2020-08-11,5.57,340.56
2020,5.05694,-69.68543,0,2020-02-12,4.25,335.01
2020,23.55675,96.31962,0,2020-03-09,2.36,334.01
2020,7.63757,17.33544,0,2020-02-04,19.09,341.04
2020,13.96307,103.13620,0,2020-12-31,4.89,333.01
2020,-9.67693,15.26582,0,2020-07-01,49.98,367
2020,-13.93214,31.79368,0,2020-05-26,4.63,330.18
2020,-13.67030,35.79525,0,2020-10-02,1.77,308.28
2020,-15.82616,136.15755,0,2020-07-29,6.28,345.05
2020,6.93338,19.31068,0,2020-01-21,5.09,335.72
2020,16.39611,101.84508,0,2020-01-03,0.41,299.26
2020,-6.93706,-51.86042,0,2020-09-10,1.16,312.08
2020,4.77142,-66.38559,0,2020-03-04,2.74,317.05
2020,-9.29171,20.63242,0,2020-05-31,8.87,332.66
2020,-22.71064,-40.69395,3,2020-09-27,1.81,317.23
2020,-12.54352,133.79948,0,2020-06-05,1.95,333.99
2020,17.01215,105.14256,0,2020-02-20,2.96,348.39
2020,10.48277,-68.12233,0,2020-06-24,8.36,306.28
2020,-5.10991,16.34646,0,2020-06-30,112.98,367
2020,22.77041,97.25005,0,2020-04-06,2.23,308.74
2020,-10.26541,23.40622,0,2020-08-05,9.63,349.71
2020,-8.07425,27.90105,0,2020-06-17,18.93,367
2020,13.62375,-13.43301,0,2020-11-13,15.71,336.72
2020,52.02491,53.65842,0,2020-08-28,0.52,297.75
2020,22.14642,98.55513,0,2020-04-04,60.06,367
2020,2.47974,19.52695,0,2020-03-03,15.53,338.4
2020,-28.49576,-60.08746,0,2020-08-14,7.63,344.45
2020,18.50128,80.44777,0,2020-05-07,1.05,330.62
2020,-11.68140,38.79615,0,2020-07-03,3.69,331.78
2020,27.01874,49.57611,2,2020-05-17,3.93,337.66
2020,28.86665,9.93896,0,2020-09-17,0.94,311.71
2020,15.86166,-85.62119,0,2020-09-28,4.09,330.21
2020,7.52369,20.66717,0,2020-01-20,4.04,341.81
2020,4.48107,16.57947,0,2020-12-26,25.57,341.98
2020,-3.60244,30.65239,0,2020-08-08,4.89,337.23
2020,-23.10540,-58.28915,0,2020-10-02,5.05,317.59
2020,-7.96089,24.07065,0,2020-05-23,3.96,335.75
2020,65.89632,136.74896,0,2020-06-28,21.96,338.64
2020,12.91932,36.61208,0,2020-05-03,8.27,340.24
2020,-30.56501,-58.37746,0,2020-08-19,1.27,336.85
2020,10.95663,-13.24128,0,2020-04-28,41.99,333.58
2020,4.22043,29.75045,0,2020-02-11,2.09,328.86
2020,-18.59509,21.09602,0,2020-10-06,8.22,355.6
2020,2.50259,33.32819,0,2020-02-24,2.44,332.97
2020,12.87742,105.64786,0,2020-02-26,1.57,332.68
2020,50.76295,53.23061,0,2020-07-17,3.15,335.58
2020,-15.70067,127.57477,0,2020-04-04,7.98,367
2020,17.72248,-100.65200,0,2020-05-18,1.36,302.73
2020,13.25095,-11.87131,0,2020-11-11,31.93,354.66
2020,12.26442,-9.34052,0,2020-12-14,3.93,346.64
2020,4.16258,15.22386,0,2020-01-22,4.98,339.8
2020,-35.73259,149.96359,0,2020-01-04,33.6,367
2020,-9.96009,16.37310,0,2020-07-03,4.95,334.58
2020,8.90839,-0.90752,0,2020-12-14,7.77,331.26
2020,42.60801,-120.55695,0,2020-09-11,35.77,354
2020,-13.90231,-65.07022,0,2020-08-29,18.71,367
2020,6.74471,27.26231,0,2020-12-29,5.6,338.01
2020,-14.54613,34.77340,0,2020-05-20,5.55,347.71
2020,9.98260,-8.04280,0,2020-02-06,3.03,337.7
2020,6.19889,11.56707,0,2020-01-24,4.86,341.42
2020,10.55375,-10.50149,0,2020-01-01,2.43,333.16
2020,63.29479,130.56886,0,2020-09-25,8.77,367
2020,61.95878,133.16281,0,2020-08-28,7.2,346.56
2020,5.52252,17.67452,0,2020-01-11,2.41,335.7
2020,21.30667,-87.16413,0,2020-04-29,15.47,339.29
2020,-9.91201,27.01046,0,2020-10-02,17.24,367
2020,-4.82390,22.24508,0,2020-02-12,6.02,345.48
2020,-37.06593,149.56075,0,2020-01-12,0.8,306.99
2020,59.31316,98.55317,0,2020-08-13,5.13,332.34
2020,-12.74301,141.84549,0,2020-10-12,3.67,339.44
2020,-6.04283,17.59511,0,2020-06-15,6.11,344.42
2020,-15.38603,34.03469,0,2020-09-21,21.04,348.24
2020,-10.36285,35.26170,0,2020-09-02,7.34,348.01
2020,-8.62848,15.18388,0,2020-09-01,10.51,339.71
2020,-11.44666,27.66371,0,2020-07-06,2.26,336.35
2020,-28.26133,-61.92583,0,2020-09-08,3.29,332.41
2020,-8.54212,-45.87148,0,2020-10-17,6.81,336.69
2020,10.34368,18.15335,0,2020-01-23,5,344.07
2020,14.86830,100.13399,0,2020-02-24,1.63,334.21
2020,8.44054,-2.66156,0,2020-12-31,4.09,348.52
2020,-8.04826,-51.74713,0,2020-09-11,5.79,348.28
2020,23.42382,92.14650,0,2020-03-31,26.32,350.51
2020,8.60744,32.92558,0,2020-04-06,3.6,331.51
2020,24.35452,94.93321,0,2020-04-07,3.59,339.06
2020,-7.05458,-52.29920,0,2020-08-17,17.56,350.98
2020,30.32565,-101.47985,0,2020-04-21,2.58,314.98
2020,44.31984,127.34060,0,2020-04-14,7.79,342.37
2020,-9.30196,30.56231,0,2020-08-17,8.28,343.18
2020,-25.70331,146.57819,0,2020-11-13,0.48,304.2
2020,40.03891,-123.38163,0,2020-09-10,1.44,320.15
2020,-5.16770,23.88391,0,2020-08-11,6.39,343.46
2020,-8.01697,30.33691,0,2020-09-19,16.85,339.85
2020,-18.05929,34.76674,0,2020-09-27,3.32,340.07
2020,-11.19154,23.23511,0,2020-07-23,6.98,339.72
2020,6.50376,23.59159,0,2020-02-09,1.13,306.29
2020,-2.22765,-47.51147,0,2020-11-10,0.64,304.8
2020,-12.84320,26.27848,0,2020-08-07,3.02,333.12
2020,-25.54511,150.31821,0,2020-11-22,1.7,302.84
2020,-14.99942,24.29806,0,2020-07-04,5.08,339.81
2020,-25.37092,-57.63812,0,2020-03-11,4.28,333.6
2020,-5.61310,25.21318,0,2020-05-25,4.07,335.87
2020,14.20034,99.63280,0,2020-01-03,2.1,321.49
2020,-14.51752,32.22038,0,2020-09-15,3.46,336.83
2020,-12.90613,22.64268,0,2020-07-30,6.23,341.63
2020,17.00026,102.27873,0,2020-01-08,0.46,303.03
2020,60.11058,131.61925,0,2020-09-27,63.84,277.18
2020,-25.76506,-59.22446,0,2020-10-01,6.27,346.19
2020,9.65728,-67.87505,0,2020-02-16,1.67,336.2
2020,28.52648,114.97513,0,2020-02-04,0.53,305.52
2020,-25.02487,-42.66743,3,2020-05-15,5.28,331.5
2020,60.22303,104.16572,0,2020-08-28,2.93,337.5
2020,30.20993,-82.92789,0,2020-11-03,3.42,331.52
2020,-19.89314,48.24878,0,2020-10-12,3.3,333.65
2020,-19.87343,33.32344,0,2020-08-15,5.75,330.81
2020,41.06723,122.71603,0,2020-02-01,3.45,325.41
2020,-35.76565,-60.34952,0,2020-12-16,9.01,367
2020,11.10485,-10.97009,0,2020-03-13,1.1,305.38
2020,8.16070,20.82891,0,2020-02-17,11.5,349.47
2020,-16.02612,36.55057,0,2020-09-28,3.71,331.66
2020,-37.65224,149.10172,0,2020-01-04,48.95,326.48
2020,15.48942,103.47331,0,2020-03-29,2.36,319.66
2020,-10.69198,27.84938,0,2020-09-11,0.47,301.58
2020,-24.26370,149.69766,0,2020-11-10,0.82,302.02
2020,-17.12158,144.06142,0,2020-12-16,2.52,330.94
2020,61.70898,127.31974,0,2020-09-25,3.19,334.97
2020,-33.21104,123.71869,0,2020-01-07,16.31,341.88
2020,56.18650,75.90155,0,2020-04-21,2.35,334.15
2020,10.94328,6.34782,0,2020-01-22,0.79,299.92
2020,-4.13486,143.73343,0,2020-05-20,9.16,334.41
2020,37.55514,112.23313,2,2020-04-12,1.03,303.96
2020,-15.08355,126.91388,0,2020-07-05,20.1,367
2020,48.28556,38.93995,0,2020-09-24,0.81,296.33
2020,-13.52436,-64.50211,0,2020-09-08,11.24,346.25
2020,10.08140,31.58193,0,2020-11-23,96.76,342.87
2020,23.60914,114.20188,2,2020-03-01,0.72,297.01
2020,14.25430,37.50270,0,2020-04-22,2.84,322.27
2020,5.36108,26.48366,0,2020-03-16,7.84,340.97
2020,-3.35642,23.81117,0,2020-07-21,10.25,347.05
2020,22.45053,79.64655,0,2020-05-04,36.65,343.45
2020,-6.39884,26.42094,0,2020-09-11,2.92,330.43
2020,-13.45378,14.95481,0,2020-08-07,2.19,330.93
2020,4.31796,18.23565,0,2020-01-14,5.19,332.47
2020,-22.46491,-57.81480,0,2020-06-24,0.82,311.27
2020,55.70784,79.92136,0,2020-04-22,3.72,337.65
2020,-13.19866,35.59233,0,2020-09-19,5.34,334.5
2020,-24.41997,28.03170,0,2020-09-20,3.74,330.24
2020,10.11531,-73.77472,0,2020-03-28,1.31,312.06
2020,38.78038,-79.39481,2,2020-06-20,0.82,297.1
2020,5.95826,22.81363,0,2020-11-21,3.57,328.94
2020,8.66194,-0.16827,0,2020-01-14,15.95,341.64
2020,8.53233,32.24401,0,2020-02-09,4.12,335.68
2020,-15.23300,-66.95645,0,2020-11-01,6.83,342.18
2020,10.27159,29.48614,0,2020-01-14,1.11,302.89
2020,18.52872,95.53510,0,2020-12-08,5.59,343.69
2020,-6.71586,37.80305,0,2020-09-26,9.48,348.86
2020,29.00632,-111.15038,0,2020-05-04,8.26,367
2020,9.57033,-1.78849,0,2020-11-22,7.72,351.01
2020,19.47008,102.16854,0,2020-04-03,0.55,305.57
2020,3.77995,34.08816,0,2020-12-30,3.71,334.03
2020,-7.32783,19.42127,0,2020-06-25,2.3,334.1
2020,18.50377,104.43996,0,2020-04-18,45.45,347.64
2020,37.45570,-121.93308,2,2020-07-26,0.64,304.15
2020,66.06496,122.89137,0,2020-08-08,5.85,347.08
2020,-14.74980,127.65044,0,2020-05-04,6.43,344.62
2020,49.02579,29.69035,0,2020-08-05,0.66,302.6
2020,46.90469,39.52800,0,2020-08-08,3.46,342.4
2020,-8.57743,15.32553,0,2020-09-10,34.2,350.62
2020,-18.52282,33.34171,0,2020-08-29,4.92,344.19
2020,10.40515,-68.49633,0,2020-03-01,6.93,344.71
2020,7.47629,-2.74781,0,2020-03-12,3.78,331.87
2020,-14.64756,39.72292,0,2020-10-02,8.31,349.03
2020,7.35284,28.89218,0,2020-11-15,12.04,328.99
2020,4.29468,21.10575,0,2020-01-17,5.02,343.77
2020,-14.51246,25.10321,0,2020-08-13,8.23,350.76
2020,18.77682,-90.76389,0,2020-04-07,17.9,367
2020,12.77063,106.49693,0,2020-01-13,3.61,335.29
2020,-25.28065,-57.05243,0,2020-03-09,5.56,336.31
2020,-9.60120,-64.22601,0,2020-08-06,100.83,345.65
2020,54.65997,79.95007,0,2020-04-20,26.49,349.24
2020,19.31659,97.51834,0,2020-02-10,2.34,315.15
2020,-9.56608,-67.45945,0,2020-10-13,7.46,345
2020,-8.87904,15.54322,0,2020-06-02,2.83,310.96
2020,19.86101,-101.90858,0,2020-06-16,1.73,302.56
2020,47.67834,35.79158,0,2020-09-13,0.21,301.82
2020,22.12074,-80.10830,0,2020-03-25,7.12,349.46
2020,-8.61992,18.85928,0,2020-08-01,7.79,337.53
2020,-15.29601,-56.09835,0,2020-08-29,8.77,341.95
2020,-9.52556,18.60722,0,2020-07-20,2.69,337.37
2020,-10.07872,33.05089,0,2020-08-18,3.88,335.88
2020,-18.59867,35.16089,0,2020-10-22,2.45,334.85
2020,44.13623,-95.91241,0,2020-04-07,4.05,335.55
2020,10.23441,34.07668,0,2020-11-20,1.88,332.81
2020,12.80831,13.51266,0,2020-11-17,2.89,338.26
2020,2.31785,-60.35406,0,2020-03-27,2.31,313.99
2020,-3.06899,-61.09321,0,2020-07-28,9.75,354.57
2020,8.27861,-2.10427,0,2020-11-18,3.13,331.84
2020,34.55727,117.64887,0,2020-04-16,0.55,295.06
2020,8.13048,14.92131,0,2020-01-31,17.51,343.78
2020,14.13521,-9.99147,0,2020-06-18,3.56,336.61
2020,35.95508,43.73277,2,2020-11-07,0.63,295.05
2020,-15.68607,20.43997,0,2020-10-23,10.65,344.03
2020,37.04055,-119.36451,0,2020-09-09,2.64,306.3
2020,-10.40976,30.54361,0,2020-08-17,17.23,349.4
2020,34.92954,127.74888,3,2020-12-14,1.62,302.75
2020,-14.57825,38.94087,0,2020-09-02,7.27,343.88
2020,-13.70946,-65.36520,0,2020-10-11,1.84,312.27
2020,10.09924,-66.85896,0,2020-05-23,9.06,339.95
2020,20.35794,72.95000,2,2020-03-16,2.63,321.68
2020,-13.41097,132.93434,0,2020-06-03,0.77,314.97
2020,22.80029,94.90916,0,2020-03-12,2.62,342.99
2020,48.06955,25.42005,0,2020-04-09,1.85,309.59
2020,-7.28909,28.15142,0,2020-07-13,5.94,340.59
2020,10.89754,-8.82273,0,2020-12-05,5.78,341.02
2020,-18.93946,44.46032,0,2020-07-22,3.62,338.8
2020,22.78371,94.19328,0,2020-03-18,0.75,300.26
2020,9.23119,12.92971,0,2020-04-17,12.74,367
2020,-13.82577,-63.29787,0,2020-10-03,4.07,336.17
2020,5.53709,15.73431,0,2020-12-17,2.73,338.54
2020,-10.08878,30.89089,0,2020-08-29,17.01,334.91
2020,11.64663,13.26542,0,2020-11-18,24.26,338.83
2020,31.00046,48.13929,2,2020-04-14,2.19,322.54
2020,-17.98206,45.84331,0,2020-08-12,4.82,341.18
2020,30.67297,26.36902,2,2020-05-18,1.57,306.17
2020,-37.31495,148.92419,0,2020-01-30,2.84,309.56
2020,18.31150,-96.11169,0,2020-12-15,1.64,327.13
2020,-13.05803,141.87201,0,2020-08-31,7.57,330.56
2020,11.05561,6.96319,0,2020-01-15,4.51,337.25
2020,3.04042,32.60997,0,2020-12-15,3.54,333.27
2020,8.17678,20.26862,0,2020-12-16,3.91,332.35
2020,-19.21153,34.59851,0,2020-09-27,3.61,332.33
2020,61.27378,121.68572,0,2020-09-22,1.22,298.52
2020,8.92405,-0.03874,0,2020-01-02,0.95,334.62
2020,-19.18707,17.24694,0,2020-10-10,21.61,367
2020,-2.81553,26.07470,0,2020-09-04,3.85,333.33
2020,33.25546,47.73042,2,2020-08-10,11.72,367
2020,-14.23026,-51.94548,0,2020-09-11,10.64,345.24
2020,46.12363,123.37749,0,2020-03-29,2.98,331.68
2020,31.02356,47.28304,2,2020-08-01,14.78,354.68
2020,9.07336,17.13916,0,2020-03-04,2.14,348.43
2020,-11.19769,132.35593,0,2020-09-27,3.25,335.88
2020,2.30499,34.41512,0,2020-01-01,38.86,336.59
2020,29.03439,-96.44447,0,2020-03-05,3.92,340.9
2020,6.77288,-8.46078,0,2020-03-14,4.64,330.63
2020,-4.47295,24.74216,0,2020-07-03,13.37,340.94
2020,64.25787,153.98796,0,2020-06-20,3.18,333.83
2020,8.94289,11.76522,0,2020-01-24,2.07,337.94
2020,11.36094,30.12322,0,2020-11-03,25.03,348.2
2020,16.44601,97.90317,0,2020-01-10,5.26,339.36
2020,15.30351,79.55643,0,2020-04-04,6.47,346.87
2020,5.28468,-66.03807,0,2020-03-02,11.13,347.44
2020,9.48030,122.76707,0,2020-04-06,3.48,337.16
2020,-16.21626,143.73779,0,2020-12-01,1.2,304.37
2020,-8.11811,35.42138,0,2020-10-04,0.92,296.9
2020,44.46768,129.42203,0,2020-04-17,0.63,297.42
2020,8.40581,-63.00385,0,2020-03-26,3.03,330.74
2020,-16.99644,34.61458,0,2020-09-26,5.18,342.77
2020,-19.12289,-64.10770,0,2020-11-05,10.49,354.86
2020,9.54544,16.01099,0,2020-02-10,5.21,344.2
2020,5.34849,14.72017,0,2020-01-21,6.38,343.8
2020,7.46879,-11.10103,0,2020-04-10,10.5,331.89
2020,-17.00426,36.41434,0,2020-10-01,2.46,339.98
2020,39.25740,110.16380,2,2020-06-17,1.28,299.53
2020,-9.86961,31.13160,0,2020-10-23,6.32,344.42
2020,15.83476,-2.38019,0,2020-10-15,22.55,352.91
2020,63.58293,134.67480,0,2020-07-18,2.82,332.75
2020,-18.20527,-53.30656,0,2020-09-18,1.81,314.55
2020,64.53481,162.64616,0,2020-06-28,64.14,337.91
2020,11.73599,-70.23358,3,2020-04-26,2.34,326.79
2020,-37.76965,148.93494,0,2020-01-02,7.84,322.05
2020,-11.54870,-53.88987,0,2020-10-09,3.12,307.03
2020,19.23682,-72.74554,0,2020-05-01,33.47,350.24
2020,-10.14452,20.65889,0,2020-06-26,20.09,367
2020,-8.48820,-62.65422,0,2020-08-12,23.94,356.2
2020,30.43618,74.67850,0,2020-11-07,2.04,333.07
2020,12.13088,1.25719,0,2020-02-07,8.48,349.33
2020,-16.82637,-56.58987,0,2020-08-16,31.86,336.69
2020,-15.68238,16.46295,0,2020-08-13,15.46,344.88
2020,-17.13430,23.01571,0,2020-09-11,0.49,296.68
2020,48.32943,57.43580,2,2020-11-23,6.33,344.13
2020,-5.82170,-57.71466,0,2020-08-17,5.48,342.76
2020,-16.09393,39.40135,0,2020-10-21,7.06,351.05
2020,67.08196,119.46885,0,2020-07-12,20.11,342.33
2020,23.45784,-105.51523,0,2020-04-13,39.83,334.09
2020,5.96963,27.87565,0,2020-02-09,3.57,337.81
2020,2.37698,-63.00744,0,2020-10-11,5.42,330.82
2020,-11.84363,33.97314,0,2020-10-21,2.38,335.84
2020,-16.54508,25.36011,0,2020-08-01,9.65,367
2020,59.55397,108.79747,0,2020-09-18,3.21,303.26
2020,-13.39492,141.93503,0,2020-07-29,10.11,350.8
2020,-27.59874,-65.89437,0,2020-10-14,3.73,337.75
2020,-1.38466,-79.54746,0,2020-10-28,5.02,338.78
2020,-32.73904,-60.63071,0,2020-09-28,19.07,367
2020,-8.14651,18.99815,0,2020-07-17,10.1,356.68
2020,-26.68910,27.94931,2,2020-04-17,1.87,310.36
2020,64.15641,156.43227,0,2020-06-24,35.03,338.25
2020,-16.54609,-52.67542,0,2020-09-10,47.35,367
2020,6.43894,32.66423,0,2020-12-15,3.81,334.46
2020,17.83583,-93.11255,2,2020-03-28,19.5,316.73
2020,9.32136,34.15963,0,2020-01-10,2.9,331.6
2020,41.60826,19.88655,0,2020-04-11,4.76,333.72
2020,11.75658,-10.09492,0,2020-10-18,6.46,345.89
2020,7.35454,23.72133,0,2020-01-20,0.63,296.95
2020,18.81237,103.87422,0,2020-04-28,9.21,340.06
2020,-14.53155,-63.76922,0,2020-10-08,10.75,348.53
2020,-10.56633,-49.52003,0,2020-09-02,1.7,309.89
2020,16.14637,-2.71860,0,2020-10-25,12.45,356.01
2020,66.96285,132.87852,0,2020-08-06,2.79,302.47
2020,-20.09377,44.75741,0,2020-10-29,16.02,346.58
2020,7.59488,19.83575,0,2020-01-05,17.18,367
2020,-23.83161,-54.32999,0,2020-04-27,3.94,330.45
2020,-10.60518,19.33266,0,2020-08-24,5.85,330.34
2020,17.79138,80.54191,0,2020-04-17,1.62,331
2020,48.65771,132.20381,0,2020-03-17,10.32,344.16
2020,-6.21981,19.81878,0,2020-03-31,2.67,333.17
2020,7.71258,25.05282,0,2020-12-26,12.41,331.38
2020,67.04517,150.39297,0,2020-07-22,1.51,300.24
2020,-21.79133,-50.11977,0,2020-09-21,2.74,308.76
2020,6.12799,19.51542,0,2020-02-05,8.39,367
2020,10.43462,-1.04167,0,2020-12-23,70.17,339.42
2020,64.17916,111.19568,0,2020-08-29,3.71,334.22
2020,-9.01065,22.14208,0,2020-07-18,31.29,342.57
2020,-14.04222,23.56531,0,2020-08-22,2.45,331.73
2020,-21.34428,44.05969,0,2020-07-06,6.58,338.97
2020,7.06270,20.63918,0,2020-01-20,11.8,350.34
2020,-12.54394,33.81946,0,2020-09-15,3.93,343.99
2020,10.05565,-73.85419,0,2020-02-07,6.58,353.56
2020,-8.87435,18.14384,0,2020-07-07,6.55,331.88
2020,-18.15362,-63.78178,0,2020-11-06,2.2,324.93
2020,27.39244,-107.58582,0,2020-06-06,0.93,300.3
2020,-15.25714,144.67131,0,2020-11-13,0.47,299.74
2020,7.55014,8.35275,0,2020-01-10,5.98,339.09
2020,59.38150,133.58173,0,2020-08-07,3.69,327.45
2020,2.69550,20.94608,0,2020-01-23,4.5,335.71
2020,27.51673,52.59982,2,2020-07-11,1.24,319.57
2020,31.58997,5.95717,0,2020-04-22,9.01,356.76
2020,66.46192,132.76874,0,2020-07-24,11.49,338.17
2020,19.38435,101.51803,0,2020-03-29,2.56,331.47
2020,-5.48388,27.00672,0,2020-06-24,9.9,345.81
2020,50.95631,119.34141,0,2020-05-03,2.74,330.7
2020,17.66880,76.36052,0,2020-11-02,3.53,347.17
2020,8.88544,-2.45594,0,2020-12-28,1.63,336.86
2020,-15.41910,-60.51772,0,2020-10-01,0.86,310.84
2020,61.84180,133.28339,0,2020-09-26,20.19,356.77
2020,8.74931,26.74270,0,2020-12-31,0.6,304.35
2020,-26.47435,-50.50979,0,2020-08-30,4.27,337
2020,-24.90800,-59.75367,0,2020-03-02,8.13,339.72
2020,34.95512,118.30708,2,2020-07-13,0.6,297.16
2020,9.08204,-11.42852,0,2020-03-19,10.11,333.32
2020,18.09450,-94.04977,2,2020-05-26,5.32,323.57
2020,5.68555,27.76353,0,2020-01-02,3.11,339.35
2020,-6.55067,26.71344,0,2020-07-17,7.72,367
2020,46.50591,-114.60976,0,2020-09-07,0.93,301.22
2020,-6.98847,18.57586,0,2020-07-04,65.94,355.29
2020,-8.64475,120.87181,0,2020-07-27,2.12,337.11
2020,-26.46498,-59.31170,0,2020-08-08,9.37,344.5
2020,-9.38162,30.07396,0,2020-09-02,6.55,335.94
2020,10.66387,-1.37378,0,2020-01-25,6.08,337.85
2020,7.30768,17.02166,0,2020-12-31,3.76,334.25
2020,18.56307,73.36458,0,2020-02-20,0.39,300.3
2020,-13.75952,37.57819,0,2020-09-18,8.11,344.91
2020,30.57554,49.91822,2,2020-11-25,3.49,354.35
2020,-35.55636,148.92549,0,2020-01-29,9.56,330.13
2020,61.31796,121.74038,0,2020-09-22,1.08,306.18
2020,-34.45311,116.44341,0,2020-05-01,0.54,295.38
2020,-5.78975,22.68848,0,2020-02-01,3.84,333.61
2020,4.32333,-74.67007,0,2020-08-28,4.49,344.37
2020,9.86307,30.08645,0,2020-01-17,0.77,301.03
2020,9.51287,-69.15794,0,2020-01-30,3.91,340.57
2020,-9.96875,17.68279,0,2020-07-19,2.95,333.9
2020,-9.93436,-64.56268,0,2020-08-16,4.39,332.63
2020,-3.49917,-54.63659,0,2020-10-09,171.81,367
2020,4.46838,-2.55655,3,2020-01-04,18.23,367
2020,-15.18026,144.88322,0,2020-11-16,0.62,305.43
2020,-9.56312,-36.49323,0,2020-02-25,8.11,340.91
2020,-16.39830,135.69501,0,2020-05-06,19.73,343.57
2020,64.66164,111.21494,0,2020-08-27,8.01,331.22
2020,-16.57403,30.97989,0,2020-09-19,3.52,342.33
2020,68.78958,150.84175,0,2020-06-22,8.34,347.74
2020,18.61281,-70.71312,0,2020-03-16,5.61,333.29
2020,11.95812,106.29651,0,2020-04-25,6.13,341.62
2020,14.17885,75.77215,0,2020-04-19,3,343.79
2020,-7.30025,30.65669,0,2020-08-24,4.81,352.17
2020,20.56923,-100.93907,0,2020-03-02,3.84,341.3
2020,11.21473,29.46740,0,2020-12-05,2.14,334.72
2020,17.09846,-99.43992,0,2020-05-28,2.58,327.34
2020,-3.10876,28.20144,0,2020-05-24,1.64,328.67
2020,11.26012,-11.50105,0,2020-03-18,4.81,333.34
2020,9.90343,-70.11507,0,2020-07-14,383.72,343.69
2020,-9.78052,32.56014,0,2020-07-13,3.14,333.05
2020,-16.03065,126.05917,0,2020-05-11,19.94,355.2
2020,-5.63618,14.03848,0,2020-05-24,3.73,338.5
2020,47.79570,131.06058,0,2020-03-23,0.85,307.06
2020,-7.02299,-59.35302,0,2020-08-06,2.8,303.57
2020,37.34720,-96.62489,0,2020-04-07,13.11,367
2020,-4.90183,15.09627,0,2020-07-20,6.53,334.55
2020,4.66184,14.72467,0,2020-02-11,4.31,343.82
2020,13.03928,-16.06491,0,2020-01-13,4.93,367
2020,67.80132,72.51201,2,2020-12-19,4.61,347.14
2020,-16.32709,20.20795,0,2020-08-02,78.51,335.44
2020,12.65739,-9.45005,0,2020-04-08,20.75,367
2020,-20.73842,46.26004,0,2020-08-12,5.17,332.53
2020,-16.81096,35.92677,0,2020-09-17,5.25,340.98
2020,32.39568,-116.58492,0,2020-06-11,4.06,325.61
2020,-16.31264,-61.56191,0,2020-08-01,3.08,303.27
2020,-8.97265,15.38355,0,2020-05-23,5.52,330.14
2020,-6.81208,27.79654,0,2020-07-29,8.97,346.86
2020,6.97188,34.19302,0,2020-12-21,4.43,335.84
2020,14.22286,-13.41204,0,2020-10-19,9.05,352.55
2020,-18.56848,20.21347,0,2020-09-29,3.49,339.56
2020,-36.94104,146.79123,0,2020-01-01,1.43,296.65
2020,7.27990,-8.58895,0,2020-04-04,2.16,331.52
2020,3.04513,15.06842,0,2020-03-19,13.04,345.52
2020,-7.71689,-61.28473,0,2020-09-14,3.89,330.28
2020,6.16640,26.95401,0,2020-12-30,6.83,336.05
2020,9.32914,19.12699,0,2020-12-15,36.93,349.56
2020,9.50880,-10.29298,0,2020-01-30,1.68,304.05
2020,6.58388,17.38476,0,2020-02-16,5.19,344.53
2020,-11.49112,24.24273,0,2020-07-02,3.67,327.01
2020,64.02622,130.79770,0,2020-08-01,3.43,310.88
2020,13.27953,-8.63331,0,2020-03-04,14.33,352.33
2020,-6.17698,-43.00023,0,2020-09-19,1.4,308.85
2020,64.73077,123.00257,0,2020-08-04,6.06,347.96
2020,54.62376,74.63379,0,2020-05-25,4.09,340.5
2020,-6.60593,-55.04696,0,2020-08-12,41.55,367
2020,65.90388,109.20335,0,2020-07-05,4.52,326.17
2020,-12.17542,-43.69813,0,2020-12-17,17.05,329.06
2020,-14.30025,-63.97533,0,2020-11-20,13.15,348.97
2020,68.72836,150.58272,0,2020-07-01,8.91,346.93
2020,36.24387,-121.19878,0,2020-02-05,3.26,333.38
2020,-6.09105,37.15954,0,2020-10-06,3.83,343.36
2020,-19.55980,147.18680,0,2020-08-28,5.9,296.49
2020,-17.60405,35.37863,0,2020-09-26,1.75,309.39
2020,-3.99177,21.34025,0,2020-03-25,3.75,336.98
2020,64.28115,111.07594,0,2020-08-19,9.77,351.59
2020,-25.59590,-61.51742,0,2020-03-10,12.21,356.05
2020,-17.93459,-62.34491,0,2020-01-16,1.07,305.95
2020,-16.39369,24.94170,0,2020-09-03,2.93,333.41
2020,-16.79892,143.60588,0,2020-11-22,1.67,312.48
2020,3.98832,-71.66563,0,2020-03-27,8.14,348.75
2020,6.79278,1.45156,0,2020-01-02,3.26,345.59
2020,31.33460,6.05789,2,2020-11-20,1.74,312.45
2020,-6.74811,38.11712,0,2020-09-08,0.83,311.09
2020,-16.93589,137.77376,0,2020-07-31,11.53,367
2020,5.39432,31.20802,0,2020-11-23,1.76,330.53
2020,-15.02011,39.60139,0,2020-09-30,5.27,367
