year,latitude,longitude,type,acq_date,frp,brightness
2015,9.00284,30.91920,0,2015-03-19,0.5,298.43
2015,-12.45781,35.89124,0,2015-10-04,20.48,348.55
2015,-8.75577,15.52441,0,2015-05-12,11.86,329.19
2015,22.17851,100.41119,0,2015-05-17,2.89,333.62
2015,-4.08017,16.90351,0,2015-07-11,1.44,317.63
2015,30.68987,47.33046,2,2015-06-21,8.33,367
2015,55.07600,-125.28194,0,2015-09-29,1.54,298.09
2015,6.13358,20.48974,0,2015-01-14,9.3,339.05
2015,-15.47233,17.34092,0,2015-05-31,4.14,340.53
2015,-9.72005,38.96124,0,2015-10-02,7.96,331.52
2015,29.65611,52.61946,0,2015-06-11,3.75,307.6
2015,-9.74856,22.07770,0,2015-08-10,10.87,344.78
2015,30.25131,73.63396,0,2015-05-15,3.58,332.5
2015,-1.09263,-51.97477,0,2015-12-14,1.31,318.89
2015,31.34939,-96.43298,0,2015-07-28,13.48,336.8
2015,48.46381,-118.87968,0,2015-08-20,23.79,367
2015,21.19142,-103.25458,0,2015-05-20,4.13,331.92
2015,-11.70155,23.01554,0,2015-07-13,6.94,332.69
2015,7.19408,11.02068,0,2015-12-08,3.73,330.01
2015,-2.64393,114.29758,0,2015-09-09,9.52,343.23
2015,-15.07507,135.31303,0,2015-05-22,13.22,355.26
2015,-20.74938,-59.65928,0,2015-02-02,24.28,332.8
2015,54.37640,101.61333,0,2015-05-23,4.03,326.73
2015,-16.01852,134.62144,0,2015-04-21,2.14,334.92
2015,-9.39540,18.43256,0,2015-08-20,11.32,334.53
2015,8.62397,18.85176,0,2015-02-07,3.59,342.76
2015,7.30128,-0.41241,0,2015-03-03,4.06,350.84
2015,-10.22262,25.41077,0,2015-08-02,1.1,304.43
2015,-21.69114,33.30008,0,2015-07-23,5.99,339.37
2015,13.57868,-8.39616,0,2015-10-27,4.8,344.25
2015,55.38659,95.99304,0,2015-05-15,12.41,343.62
2015,7.70354,0.70650,0,2015-12-10,11.71,342.87
2015,-3.19740,112.09657,0,2015-10-07,2.82,312.38
2015,-3.99398,23.96864,0,2015-07-18,14.5,337.36
2015,6.15776,22.52896,0,2015-12-11,4.26,347.69
2015,-11.69496,16.09208,0,2015-05-31,10.04,335.58
2015,62.41128,-112.49330,0,2015-08-05,31.6,355.25
2015,-32.96447,146.67862,0,2015-01-16,6.2,349.22
2015,-8.71821,141.95041,0,2015-11-28,10.48,339
2015,-23.22170,33.05309,0,2015-06-28,5.4,330.98
2015,-19.85139,-59.41008,0,2015-08-01,4.01,341.08
2015,9.40859,25.45824,0,2015-10-29,13.28,347.92
2015,31.69613,5.96457,2,2015-09-04,3.47,331.73
2015,-4.84989,25.54029,0,2015-07-11,3.35,345.95
2015,4.69903,-68.88799,0,2015-11-12,27.96,354.76
2015,-11.77131,22.59987,0,2015-06-23,20.03,354.85
2015,11.08072,-69.59119,0,2015-03-21,15.1,345.91
2015,55.19853,-124.15742,0,2015-10-22,2.81,299.2
2015,-14.14985,22.64849,0,2015-09-06,3.66,334.9
2015,-10.84487,-51.52761,0,2015-09-20,1.86,329.23
2015,-12.20792,28.97894,0,2015-08-15,9.08,340.84
2015,-9.57658,-58.88586,0,2015-09-16,1.49,304.25
2015,-22.60381,118.32098,0,2015-11-27,2.33,321.94
2015,-6.79064,-46.36703,0,2015-10-03,9.6,352.97
2015,-26.03275,29.36837,2,2015-01-19,1.31,296.9
2015,6.23225,23.50790,0,2015-02-08,6.9,367
2015,-4.94881,-49.29964,0,2015-11-08,8.33,344.54
2015,2.56142,19.00905,0,2015-04-28,19.74,340.53
2015,-15.22403,16.58624,0,2015-08-18,0.69,295.56
2015,53.15440,112.63142,0,2015-04-01,36.53,357.35
2015,-11.89956,29.56640,0,2015-08-12,12.74,343.67
2015,-26.59592,27.95135,2,2015-08-07,0.67,296.24
2015,-7.56330,32.10022,0,2015-06-17,6.51,343.59
2015,13.25385,104.59584,0,2015-02-22,112.72,348.9
2015,11.42740,-10.83445,0,2015-01-14,1.36,316.97
2015,-11.11847,-43.65998,0,2015-10-22,59.68,367
2015,-17.39873,36.14293,0,2015-08-10,16.12,333.96
2015,29.87143,76.34026,0,2015-05-14,5.09,348.38
2015,-3.79406,24.53918,0,2015-07-09,100.96,350.32
2015,8.20134,15.97101,0,2015-01-10,4.29,330.06
2015,-3.80171,30.87427,0,2015-07-05,8.78,339.03
2015,10.91382,36.09546,0,2015-03-05,2.63,301.74
2015,52.82818,109.25363,0,2015-08-22,9.41,325.53
2015,13.42996,104.92869,0,2015-01-14,2.1,302.57
2015,14.03836,-13.82525,0,2015-11-07,5.1,342.1
2015,4.98371,18.09714,0,2015-01-08,2.46,332.34
2015,7.43919,18.30821,0,2015-02-03,13.1,367
2015,-16.77252,-57.62523,0,2015-10-26,8.48,349.96
2015,-16.87030,48.60113,0,2015-10-02,4.18,336.15
2015,-4.44838,-43.38253,0,2015-10-13,7.69,336.35
2015,-11.27748,25.78671,0,2015-07-09,2.4,333.57
2015,-7.67449,26.43382,0,2015-08-31,4.79,338.22
2015,48.04458,40.04451,0,2015-10-11,7.42,342.63
2015,-14.77496,31.17808,0,2015-08-20,3.14,336.92
2015,9.47975,-8.91033,0,2015-02-27,1.09,304.11
2015,59.04886,-112.09404,0,2015-06-29,19.79,347.96
2015,-15.72816,16.89520,0,2015-09-09,4.7,309.31
2015,-25.98641,-58.29140,0,2015-09-15,4.35,337.27
2015,55.86865,103.93413,0,2015-07-26,1.38,306.33
2015,5.54915,20.52852,0,2015-01-14,5.23,339.5
2015,4.08928,30.59255,0,2015-03-21,3.04,332.89
2015,-8.69393,21.10304,0,2015-10-11,6.87,332.93
2015,-9.13416,-62.44398,0,2015-09-12,1.45,308.52
2015,-18.39777,48.87841,0,2015-10-07,16.29,345.75
2015,-15.30518,16.50771,0,2015-08-04,4.49,329.1
2015,1.38963,30.37530,0,2015-02-01,5.58,339.72
2015,-12.73186,-50.77007,0,2015-10-14,2,310.51
2015,45.64001,-115.16987,0,2015-08-27,1.57,309.62
2015,-6.75799,-44.88197,0,2015-10-21,5.33,342.37
2015,-13.29707,30.19469,0,2015-09-07,7.31,336.71
2015,-8.87391,30.97473,0,2015-08-03,17.33,357.21
2015,-13.49091,36.05818,0,2015-09-27,6.29,342.18
2015,1.80363,127.85189,0,2015-10-14,6.5,335.54
2015,19.07843,97.17115,0,2015-01-31,2.11,332.2
2015,-14.53702,-59.76233,0,2015-10-31,1.7,303.28
2015,-10.04831,30.27285,0,2015-10-17,16.94,367
2015,31.27500,75.06152,0,2015-11-02,4.02,328.13
2015,8.56227,32.95090,0,2015-04-26,2.49,322.96
2015,-12.34699,-75.25458,0,2015-07-26,10.18,345.5
2015,-2.60433,114.15296,0,2015-09-10,8.1,320.29
2015,36.87824,6.94541,2,2015-06-25,9.78,333.05
2015,66.02631,-154.82845,0,2015-07-16,6.7,339.39
2015,40.53456,141.50636,2,2015-08-11,14.2,336.72
2015,-7.42466,-73.48262,0,2015-09-29,9.63,340.41
2015,44.32332,-118.76633,0,2015-09-01,7.22,367
2015,11.29239,3.81963,0,2015-01-03,3.71,332.04
2015,13.95121,-8.93727,0,2015-11-07,8.78,345.95
2015,7.39302,2.46043,0,2015-12-16,4.88,342.24
2015,-30.71390,28.34433,0,2015-08-03,1.49,304.36
2015,3.92711,27.93432,0,2015-01-21,5.26,334.57
2015,-4.73478,18.82950,0,2015-07-30,6.18,331.2
2015,10.73110,28.53811,0,2015-12-09,1.39,312.55
2015,64.87145,-16.84632,0,2015-01-26,318.16,325.07
2015,-12.07477,19.81736,0,2015-08-05,2.7,339.54
2015,51.31548,95.54095,0,2015-07-03,1.17,299.4
2015,20.38195,-102.46099,0,2015-05-16,9.61,343.69
2015,6.88319,18.97997,0,2015-01-30,8.28,344.88
2015,22.66538,86.36634,0,2015-02-26,4.25,342.6
2015,51.36491,93.50730,0,2015-07-01,9.64,334.54
2015,31.07732,47.62794,2,2015-06-14,3.41,367
2015,5.71558,30.70358,0,2015-12-18,2.52,336.44
2015,2.02450,32.31552,0,2015-01-29,14.05,354.09
2015,-3.35310,24.56696,0,2015-07-07,10.69,367
2015,48.59532,132.55638,0,2015-10-24,17.29,325.49
2015,-11.64271,-43.47846,0,2015-10-04,4.64,337.54
2015,-21.99770,32.72252,0,2015-05-09,4.42,328.54
2015,-13.87506,131.82793,0,2015-04-28,8.61,367
2015,1.90394,22.54261,0,2015-03-17,2.77,331.9
2015,-1.91119,13.56036,0,2015-09-10,6.7,344.41
2015,-14.42681,135.14348,0,2015-05-04,16.9,338.87
2015,9.70507,5.14199,0,2015-01-12,1.66,306.83
2015,-4.39590,17.38281,0,2015-07-23,3.71,336.64
2015,-15.17803,33.30821,0,2015-08-14,13.62,367
2015,-4.77833,20.71939,0,2015-08-27,4.01,343.72
2015,9.82484,34.44204,0,2015-04-21,10.02,346
2015,2.86485,32.04943,0,2015-02-13,13.74,344.75
2015,-15.69885,37.30959,0,2015-09-27,3.56,343.36
2015,2.86089,27.76287,0,2015-03-09,10.08,345.08
2015,-1.90999,116.40669,0,2015-09-14,3.43,338.59
2015,58.08204,-121.97746,0,2015-07-01,25.82,346.38
2015,18.32683,102.00134,0,2015-04-03,3.34,334.94
2015,13.07586,-2.28051,0,2015-01-27,1.35,325.82
2015,-13.65074,36.26759,0,2015-09-11,10.88,367
2015,-16.59392,14.26490,0,2015-10-24,8.25,367
2015,31.27286,75.92724,0,2015-11-03,2.74,343.86
2015,-11.38394,23.27682,0,2015-08-22,6.64,330.16
2015,-14.64168,142.33023,0,2015-07-18,4.85,336.59
2015,-5.49515,22.10987,0,2015-08-26,4.25,341.27
2015,-19.48189,-42.53035,2,2015-10-08,1.1,307.62
2015,21.34658,75.61842,0,2015-04-19,2.87,333.94
2015,-19.72344,44.79379,0,2015-11-05,1.25,302.08
2015,4.26231,28.22511,0,2015-01-13,5.4,348.09
2015,20.35032,94.23892,0,2015-03-05,1.46,309.29
2015,-7.16280,24.32779,0,2015-07-19,7.8,337.88
2015,-11.78568,30.53197,0,2015-08-24,12.94,353.86
2015,21.02916,98.14536,0,2015-03-13,4.02,335.62
2015,-28.58920,-61.38247,0,2015-08-22,5.39,344.03
2015,-2.30212,23.60879,0,2015-07-09,35.06,344.5
2015,-1.86609,-50.64985,0,2015-09-11,4.77,336.63
2015,8.44930,-1.27109,0,2015-02-02,3.36,337.87
2015,-6.66121,32.21745,0,2015-07-31,2.68,333.8
2015,-10.53840,40.36044,0,2015-08-03,2.8,331.72
2015,54.16534,127.30545,0,2015-07-16,2.25,307.4
2015,7.19881,-64.82954,0,2015-04-12,7.82,346.91
2015,-12.18024,14.97312,0,2015-06-04,28.42,350.65
2015,-8.27148,16.07612,0,2015-06-12,3.83,333.43
2015,18.10878,73.09604,0,2015-02-21,5.08,340.46
2015,55.98299,117.83675,0,2015-07-28,1.53,306.16
2015,8.68563,-63.15587,2,2015-03-09,6.39,333.04
2015,8.78827,-7.89331,0,2015-01-29,23.49,338.37
2015,-11.72900,-51.28009,0,2015-09-15,1.48,316.57
2015,64.41398,-152.99472,0,2015-07-10,3.91,330.47
2015,-12.09594,26.70417,0,2015-08-06,7.74,334.7
2015,8.72077,-8.79108,0,2015-03-03,8.88,348.83
2015,5.54354,21.27929,0,2015-12-09,3.73,330.98
2015,-15.91308,14.55381,0,2015-08-21,1.32,306.88
2015,-10.07814,33.27007,0,2015-10-15,0.74,300.82
2015,-4.07509,-45.98770,0,2015-10-24,44.06,348.93
2015,-9.89371,15.69099,0,2015-08-13,5.49,344.22
2015,-8.15563,140.89413,0,2015-10-21,5.12,338.93
2015,-2.73193,106.64544,0,2015-10-16,1.43,317.67
2015,-27.60177,30.47897,0,2015-08-14,18.55,367
2015,7.85700,6.55115,0,2015-01-21,1.89,333.56
2015,8.93347,18.46957,0,2015-12-13,3.77,336.46
2015,6.02538,15.51324,0,2015-12-17,14.33,367
2015,34.69875,135.24745,3,2015-09-04,1.75,311.14
2015,-10.75379,-65.46484,0,2015-09-29,4.8,335.6
2015,7.58381,33.40474,0,2015-12-25,20.99,352.46
2015,-15.80967,24.62650,0,2015-08-24,12.32,367
2015,4.67712,19.13825,0,2015-12-23,6.19,339.84
2015,31.69593,5.96609,2,2015-09-25,0.56,308.87
2015,13.48027,-12.01636,0,2015-04-07,3.09,348.87
2015,7.81103,28.80368,0,2015-12-12,2.22,336.82
2015,-15.98392,31.86533,0,2015-10-12,4.97,349.36
2015,8.96652,28.46303,0,2015-06-18,8.54,348.09
2015,45.60661,28.92248,0,2015-07-11,0.59,296.25
2015,-23.83100,-51.87708,0,2015-01-13,5.99,345.15
2015,-18.96461,45.59591,0,2015-09-11,12.62,346.32
2015,-4.28932,27.95066,0,2015-01-29,10.58,327.07
2015,35.77147,43.99467,2,2015-03-15,4.05,326.64
2015,37.14697,35.59326,0,2015-11-25,4.83,341.68
2015,15.53325,98.56924,0,2015-03-20,4.37,346.63
2015,-12.50310,24.23158,0,2015-08-25,2.38,337.62
2015,-17.18718,-64.82091,0,2015-10-20,3.14,333.99
2015,46.61951,129.76788,0,2015-04-14,6.01,346.04
2015,8.61506,-11.81840,0,2015-02-24,3.62,337.6
2015,8.55285,-8.60324,0,2015-01-05,5.63,331.77
2015,-9.74312,14.63749,0,2015-09-28,4.04,331.84
2015,-15.49617,-61.54694,0,2015-10-26,11.62,335.59
2015,8.91456,-8.67950,0,2015-12-30,7.55,343.82
2015,51.27327,113.98264,0,2015-04-20,7.74,348.85
2015,42.44993,19.18796,0,2015-07-30,10.61,344.19
2015,-9.95899,18.89979,0,2015-08-01,99.88,336.68
2015,35.97248,113.18184,0,2015-10-13,1.61,327.26
2015,-11.45967,28.82296,0,2015-08-24,34.49,367
2015,-2.77837,28.04280,0,2015-08-17,11.9,329.11
2015,45.60026,41.32502,0,2015-07-17,2.79,337.86
2015,-11.76333,33.89143,0,2015-09-11,11.85,355.48
2015,9.10981,32.96101,0,2015-11-23,6.67,336.72
2015,-7.54772,32.16317,0,2015-09-07,16.48,349.59
2015,-15.22288,26.58326,0,2015-06-29,13.54,344.65
2015,4.28118,22.90329,0,2015-03-24,7.2,334.6
2015,17.28175,-92.62937,0,2015-05-28,7.02,333.49
2015,4.25180,28.33713,0,2015-01-15,166.44,343.45
2015,55.50373,-105.96873,0,2015-07-13,3.57,336.98
2015,58.87030,-112.08922,0,2015-06-26,3.3,317.06
2015,-6.10815,26.16756,0,2015-05-20,5.72,367
2015,-8.52182,20.70087,0,2015-05-19,2.29,343.25
2015,54.80534,124.98434,0,2015-07-16,2.47,338.84
2015,6.91928,29.14623,0,2015-03-08,4.41,338.43
2015,23.11349,91.76162,0,2015-04-18,7.05,341.55
2015,49.91571,117.17536,0,2015-04-13,8.35,326.18
2015,-8.04332,25.83284,0,2015-05-29,7.15,329.31
2015,55.06911,73.22198,2,2015-05-24,1.66,296.54
2015,9.62476,-5.13296,0,2015-01-20,21.77,345.58
2015,-15.32535,25.48948,0,2015-06-16,0.72,302.96
2015,-14.94341,39.46575,0,2015-11-18,9.7,344.74
2015,-9.15615,21.66304,0,2015-06-22,6.55,337.41
2015,21.18759,100.25642,0,2015-02-22,2.41,325.63
2015,3.85379,26.77226,0,2015-01-07,0.34,295.01
2015,-0.34486,114.72681,0,2015-08-15,2.65,334
2015,-8.30298,30.37383,0,2015-09-06,41.53,367
2015,-18.68981,25.37387,0,2015-10-10,0.95,307.15
2015,-9.74960,26.27596,0,2015-08-07,4.19,338.29
2015,-9.33696,24.22388,0,2015-05-26,6.2,337.79
2015,7.19771,33.16697,0,2015-04-24,7.7,367
2015,33.53503,115.91576,0,2015-10-12,4.71,339.59
2015,-19.57894,128.99887,0,2015-10-14,2.51,304.78
2015,-12.69626,31.23536,0,2015-09-09,45.28,353.42
2015,-15.44375,49.51639,0,2015-11-28,5.83,344.01
2015,-5.07947,150.10951,0,2015-09-21,5.68,332.16
2015,-8.58318,126.68284,0,2015-10-23,3.23,337.05
2015,-14.16694,48.24456,0,2015-09-30,28.01,353.5
2015,15.26973,74.78281,0,2015-04-04,8.05,345.84
2015,-14.27358,14.91634,0,2015-09-11,17.81,357.11
2015,38.52697,112.76814,0,2015-10-12,10.46,341.19
2015,31.31928,34.56929,0,2015-11-13,1.8,337.16
2015,-3.57456,23.54291,0,2015-07-14,4.67,332.45
2015,32.75495,117.30694,2,2015-09-06,1.45,302.32
2015,-14.34741,18.94791,0,2015-09-11,6.3,344.99
2015,-16.00762,23.70395,0,2015-08-19,5.77,343.76
2015,53.52169,125.19479,0,2015-07-19,0.89,298.57
2015,-15.08802,-40.62148,0,2015-06-02,34.16,354.72
2015,-14.28156,38.89727,0,2015-08-20,3.21,341.86
2015,-13.77426,26.35161,0,2015-08-03,6.06,344.21
2015,-13.24073,15.24612,0,2015-07-13,4.85,344.36
2015,-10.78502,-47.93205,0,2015-10-08,9.91,350.32
2015,19.29761,96.40901,0,2015-03-06,9.48,341.72
2015,18.32987,102.96793,0,2015-02-27,4.46,333.67
2015,-1.50570,110.07204,0,2015-09-09,8.15,331.33
2015,-8.36652,15.05054,0,2015-08-28,35.89,340.59
2015,8.98919,14.70902,0,2015-01-27,2.1,333.54
2015,-8.10594,31.55444,0,2015-08-20,1.16,297.39
2015,10.24302,-2.34032,0,2015-01-26,2.54,340.67
2015,-6.30342,-42.62574,0,2015-09-12,11.3,367
2015,-11.52232,130.30835,0,2015-08-04,3.35,332.52
2015,-5.45722,20.46449,0,2015-02-16,10.59,348.79
2015,21.27986,98.74913,0,2015-04-05,3.36,336.48
2015,-19.08228,19.25472,0,2015-09-28,6.74,350.03
2015,-11.12769,15.29967,0,2015-06-26,2.68,342.27
2015,-10.33960,25.77437,0,2015-07-20,4.24,334.49
2015,-9.90090,17.67122,0,2015-06-16,1.83,339.3
2015,47.97353,130.99677,0,2015-03-25,3.91,328.63
2015,30.27553,47.35651,2,2015-09-30,5.2,306.64
2015,60.01198,-127.50575,0,2015-07-06,9.87,325.51
2015,49.31059,81.74783,0,2015-09-01,6.07,340.14
2015,-4.23412,30.59252,0,2015-08-20,3.01,337.89
2015,6.78946,124.98379,0,2015-05-10,35.9,337.34
2015,10.55061,4.97504,0,2015-02-11,5.43,344.53
2015,-14.39584,142.64297,0,2015-11-20,9.53,335.79
2015,-16.98077,45.79530,0,2015-07-07,1.8,330.99
2015,-12.28483,29.51830,0,2015-08-19,5.13,337.08
2015,-0.30967,102.50721,0,2015-10-20,2.1,310.48
2015,6.27085,6.52744,0,2015-04-16,3.41,335.84
2015,-23.11378,147.62326,0,2015-01-12,4.62,336.86
2015,21.21204,98.45598,0,2015-03-24,9.16,347.53
2015,31.62692,5.97962,2,2015-12-22,6.78,336.93
2015,3.95199,32.12008,0,2015-12-22,2.05,299.26
2015,-7.49527,-63.09087,0,2015-08-01,8.04,343.84
2015,-2.16517,-53.77515,0,2015-12-19,2.23,305.78
2015,-15.51104,134.66092,0,2015-08-04,1.53,328.89
2015,11.09129,6.37092,0,2015-01-15,2.99,345.7
2015,3.46502,5.56423,3,2015-02-25,0.97,298.58
2015,-10.74788,24.52765,0,2015-07-13,5.33,339.07
2015,-30.62620,151.49387,0,2015-06-28,1.44,315.45
2015,-2.01710,103.93764,0,2015-09-24,113.14,356.79
2015,9.80283,-11.87069,0,2015-01-27,5.44,345.34
2015,9.21321,-8.63479,0,2015-12-16,25.77,353.88
2015,-20.02865,19.45526,0,2015-11-26,39.29,367
2015,-36.86973,141.94290,0,2015-03-31,6.52,340.94
2015,4.12521,29.74466,0,2015-01-17,4.01,335.51
2015,41.55306,121.29047,2,2015-05-08,1.44,295.97
2015,-27.10540,31.20594,0,2015-07-17,8.34,337.77
2015,6.35468,24.60642,0,2015-01-09,3.19,340.85
2015,7.44605,28.53673,0,2015-01-09,2.79,330.85
2015,4.98049,17.64722,0,2015-12-21,4.74,334.98
2015,-2.42185,-45.39190,0,2015-12-18,4.37,332.51
2015,11.70145,12.99713,0,2015-11-14,4.6,335.14
2015,36.37226,103.89912,2,2015-05-22,1.11,296.27
2015,-12.88827,28.85740,0,2015-08-16,524.91,367
2015,-8.17762,27.50147,0,2015-08-05,9.08,334.93
2015,-12.56255,16.78981,0,2015-07-07,4.85,344.32
2015,-14.43902,26.41483,0,2015-09-06,3.8,342.17
2015,-17.22403,20.49603,0,2015-06-26,27.14,340.77
2015,-32.38523,116.07156,0,2015-05-14,6.34,338.3
2015,53.59240,106.79717,0,2015-09-03,7.8,354.11
2015,32.72254,72.92428,2,2015-10-08,1.79,317.37
2015,-6.12023,-44.86160,0,2015-09-01,6.94,346.73
2015,7.11988,33.96814,0,2015-01-11,5.7,333.52
2015,-8.71842,-47.39986,0,2015-10-17,5.88,354.98
2015,-7.87749,26.46118,0,2015-07-28,40.81,356.41
2015,-7.31089,18.21118,0,2015-07-10,18.8,347
2015,5.71200,30.75381,0,2015-12-24,7.1,337.13
2015,11.20492,3.88275,0,2015-01-21,5.89,356.21
2015,-20.08926,33.21020,0,2015-09-11,19.21,345.83
2015,4.96536,19.45876,0,2015-12-17,1.7,330.6
2015,16.28513,103.10548,0,2015-02-03,6.58,330.98
2015,6.92930,34.21922,0,2015-12-26,11.76,367
2015,-21.13232,44.10597,0,2015-07-06,3.79,332.3
2015,-22.06776,44.25483,0,2015-07-01,3.18,335.1
2015,6.98751,15.27395,0,2015-02-14,5.15,338.82
2015,49.05875,35.41515,0,2015-09-19,7.21,335.25
2015,18.64050,78.50120,0,2015-11-22,0.72,303.54
2015,56.56285,-103.81305,0,2015-06-28,1.46,311.71
2015,-21.58803,46.74336,0,2015-08-31,8.41,344.34
2015,33.91712,42.53063,0,2015-05-14,3.6,309.1
2015,27.16112,82.36720,0,2015-11-27,2.24,331.45
2015,37.29281,37.15606,2,2015-07-26,1.44,307.8
2015,12.41166,2.56971,0,2015-12-23,2.19,337.34
2015,18.04881,-102.31026,0,2015-05-01,2.71,336.9
2015,23.73996,83.45608,0,2015-02-28,4.15,330.22
2015,-13.90864,135.17699,0,2015-06-02,10.19,348.04
2015,-15.68514,31.05724,0,2015-10-29,8.57,336.39
2015,10.96182,15.24977,0,2015-06-19,10.66,345.67
2015,-18.23906,33.82283,0,2015-07-31,2.62,319.15
2015,-15.69685,33.42185,0,2015-09-02,25.5,367
2015,8.07475,23.36561,0,2015-11-27,1.69,331.03
2015,9.01542,0.50914,0,2015-01-07,14.15,345.38
2015,8.38921,17.87982,0,2015-01-17,10.53,367
2015,55.21511,126.03130,0,2015-07-15,3.72,341.67
2015,-5.41433,-50.67088,0,2015-12-10,1.29,306.35
2015,-3.74413,143.18651,0,2015-08-21,19.09,367
2015,22.51883,92.95156,0,2015-03-13,1.3,304.12
2015,20.57253,97.70362,0,2015-03-17,6.61,337.58
2015,-10.73526,-48.08941,0,2015-10-14,2.93,342.41
2015,-32.55514,116.32512,0,2015-11-22,1.48,329.45
2015,17.15281,-99.53957,0,2015-05-02,2.67,343.43
2015,4.44691,28.44650,0,2015-01-21,2.42,333.94
2015,19.78992,94.90208,0,2015-03-04,3.75,337.9
2015,10.75400,18.32041,0,2015-11-29,1.62,332.99
2015,10.39321,-13.06158,0,2015-05-07,44,356.81
2015,-5.81998,18.11736,0,2015-12-02,4.88,349.05
2015,6.54382,32.38043,0,2015-12-18,22.08,354.27
2015,50.21447,23.56040,0,2015-03-09,3.43,330.79
2015,-7.53120,14.58359,0,2015-08-12,7.93,332.53
2015,-12.32013,33.93186,0,2015-10-05,4.17,331.04
2015,13.07426,75.52509,0,2015-02-22,0.57,302.03
2015,9.10780,29.82161,0,2015-11-24,6.48,331.84
2015,-13.25992,16.29430,0,2015-09-14,8.99,348.21
2015,-14.62874,29.46863,0,2015-08-11,8.41,339.63
2015,7.05136,-67.85686,0,2015-03-22,20.96,367
2015,-12.65856,-69.69916,0,2015-07-31,40.36,344.89
2015,-17.51304,29.29116,0,2015-09-19,7.24,335.25
2015,13.50734,13.65366,0,2015-11-04,5.54,337.19
2015,-14.38205,-64.86497,0,2015-09-16,2.66,330.86
2015,19.57771,97.67065,0,2015-02-15,1.12,304.17
2015,8.17569,-8.72295,0,2015-02-26,34.3,337.49
2015,-22.23749,32.73528,0,2015-09-26,1.45,304.16
2015,-6.78321,106.16096,0,2015-09-25,10.43,338.25
2015,10.26484,3.02552,0,2015-02-07,7.24,340.47
2015,37.26455,-120.60275,0,2015-09-16,0.79,305.84
2015,-22.57043,35.31844,0,2015-10-23,2.7,340.78
2015,-0.42536,19.13894,0,2015-08-19,16.02,336.94
2015,-7.45619,-43.48922,0,2015-08-25,6.83,333.93
2015,-13.48726,-64.40572,0,2015-09-24,6.12,337.6
2015,-6.42988,31.98012,0,2015-07-09,2.64,340.46
2015,11.08739,6.57835,0,2015-01-08,1.46,313.79
2015,7.42992,26.88685,0,2015-01-04,0.92,297.01
2015,51.69217,15.98143,2,2015-08-31,0.75,296.53
2015,-16.63633,45.58204,0,2015-09-12,0.91,306.89
2015,-4.09304,-38.86388,0,2015-12-23,3.66,335.12
2015,-1.97965,-47.88588,0,2015-10-15,22.74,345.19
2015,-13.36945,135.51924,0,2015-07-12,14.94,348.27
2015,52.49470,105.15966,0,2015-06-20,1.31,315.77
2015,15.34070,102.40347,0,2015-12-21,6.61,332.15
2015,31.25751,76.92640,2,2015-04-30,0.4,296.25
2015,46.45340,30.49464,0,2015-07-28,1.41,299.75
2015,-20.15222,134.25102,0,2015-08-13,9.46,355.53
2015,0.71830,32.72007,0,2015-02-14,4.44,330.81
2015,7.41517,-2.11396,0,2015-03-04,3.62,306.4
2015,-3.94117,-47.24816,0,2015-12-24,1.95,301.2
2015,6.68307,-10.54418,0,2015-03-28,9.21,334.21
2015,18.68909,99.29744,0,2015-03-05,1.91,305.68
2015,-14.40707,19.89998,0,2015-08-12,0.98,300.54
2015,-9.49650,28.19359,0,2015-08-26,19.22,343.08
2015,23.57969,93.20202,0,2015-03-14,0,367
2015,-10.94758,37.72382,0,2015-11-29,1.75,333.01
2015,3.55479,32.32795,0,2015-01-07,33.34,367
2015,-9.15957,38.31764,0,2015-06-11,27.51,356.99
2015,-7.03864,13.62716,0,2015-08-01,13.13,352.39
2015,-15.01675,128.82645,0,2015-05-14,3.14,327.18
2015,65.07339,-155.45786,0,2015-06-22,45.56,300.03
2015,-6.28918,29.30287,0,2015-10-07,11.93,346.75
2015,-3.53323,-42.97739,0,2015-11-18,99.61,367
2015,-10.62492,35.35617,0,2015-10-19,10.49,344.34
2015,9.19518,19.22941,0,2015-11-02,3.67,332.97
2015,-9.54722,29.64969,0,2015-09-12,6.17,347.4
2015,-12.89137,133.21107,0,2015-05-22,1.92,316.47
2015,-18.84752,-47.06723,0,2015-10-03,6.74,329.4
2015,-14.81493,142.34572,0,2015-08-28,1.12,305.65
2015,-11.83291,15.73001,0,2015-07-29,5.59,339.56
2015,-2.62299,16.84469,0,2015-06-04,5.37,344.08
2015,-18.64671,20.24921,0,2015-07-30,8.07,343.58
2015,7.05772,36.64676,0,2015-03-05,5.6,341.91
2015,17.42290,103.64778,0,2015-02-25,7.94,350.22
2015,-13.57846,36.90207,0,2015-10-06,5.68,339.36
2015,-9.13642,19.85116,0,2015-07-12,12.29,345.19
2015,36.43399,114.17838,2,2015-04-21,0.88,297.93
2015,-19.63858,33.09095,0,2015-08-25,0.52,297.63
2015,20.58285,98.67551,0,2015-03-31,0.99,304
2015,-3.64793,25.27900,0,2015-07-27,1.49,329.01
2015,-0.37639,110.43275,0,2015-07-16,3.65,335.24
2015,5.65233,-69.35284,0,2015-02-22,1.24,301.04
2015,-13.91140,15.74469,0,2015-08-29,3.73,334.26
2015,47.75474,116.60627,0,2015-03-26,1.35,298.83
2015,-6.20416,32.73607,0,2015-08-10,15.08,349.64
2015,9.50086,-70.74274,0,2015-08-22,11.79,349.29
