year,latitude,longitude,type,acq_date,frp,brightness
2022,6.68941,18.77788,0,2022-02-25,3.6,330.95
2022,8.45612,-9.64743,0,2022-02-18,13.6,340.48
2022,6.94162,24.53932,0,2022-02-04,0.61,307.78
2022,-18.72283,-63.32316,0,2022-10-29,28.72,340.22
2022,-7.60291,19.69943,0,2022-07-13,18.71,330.69
2022,12.08301,-13.21771,0,2022-02-12,6.64,335.69
2022,-21.68561,46.14342,0,2022-06-25,8.67,351.64
2022,9.04672,8.57771,0,2022-02-21,15.43,342.92
2022,-24.26233,-62.44970,0,2022-09-10,0.64,297.07
2022,55.71217,79.72633,0,2022-04-15,7.76,355.87
2022,45.06340,127.37774,0,2022-04-19,8.32,352.49
2022,-14.56910,24.92456,0,2022-07-23,6.02,330.69
2022,-13.00224,29.31424,0,2022-08-30,3.39,342.92
2022,20.48958,97.86729,0,2022-02-26,22.59,367
2022,-15.33737,40.23412,0,2022-11-27,1.08,339.02
2022,-8.67895,23.29342,0,2022-07-24,2.07,339.4
2022,2.70719,-60.94224,0,2022-02-11,4.68,350.59
2022,4.83309,36.78471,0,2022-03-11,1.42,308
2022,-18.54417,20.57931,0,2022-07-07,2.75,338.91
2022,-18.09283,31.72396,0,2022-10-11,26.11,351.43
2022,66.20238,70.99232,2,2022-07-11,28.98,343.15
2022,-16.30304,129.93098,0,2022-11-06,2.37,312.18
2022,-13.99178,18.73039,0,2022-10-18,5.21,332.38
2022,36.85863,-89.29649,0,2022-09-17,35.44,352.98
2022,9.28329,-1.62033,0,2022-11-23,6.68,348.17
2022,-25.32568,114.83104,0,2022-01-11,18.03,367
2022,61.25648,-120.79176,0,2022-10-10,14.45,350.89
2022,40.52934,110.57224,0,2022-10-10,3.76,342.8
2022,13.56010,105.92431,0,2022-02-13,7.66,334.18
2022,11.10379,-10.12003,0,2022-11-10,7.41,342.18
2022,-14.05873,-73.16209,0,2022-10-20,21.99,367
2022,9.24696,-9.40141,0,2022-03-10,20.2,356.07
2022,-20.24246,-40.24018,2,2022-06-30,5.81,340.9
2022,14.74451,2.26912,0,2022-02-04,5.89,337.21
2022,34.49342,-95.42429,0,2022-03-02,27.06,355.64
2022,1.17340,30.08975,0,2022-02-03,5.88,341.05
2022,-21.78330,-58.57218,0,2022-10-24,144.18,367
2022,-24.71689,-55.81440,0,2022-02-15,10.11,342.72
2022,35.97755,43.77421,2,2022-01-08,2.39,318.1
2022,-5.95211,26.32449,0,2022-07-22,6.7,338.86
2022,-5.25094,16.18631,0,2022-07-16,1.76,337.88
2022,-11.23740,-43.37493,0,2022-10-01,29.85,351.7
2022,-12.28885,19.60440,0,2022-06-21,12.75,351.87
2022,34.71492,134.82571,3,2022-11-04,1.44,304.33
2022,-11.16759,-37.26536,0,2022-02-07,7.94,349.97
2022,-9.17792,-66.09583,0,2022-08-24,1.14,307.16
2022,42.33716,140.98878,2,2022-10-04,3.68,330.16
2022,6.67899,-9.08808,0,2022-03-25,10.92,334
2022,40.95441,-123.53614,0,2022-08-24,1.86,309.7
2022,-6.83432,-44.92665,0,2022-09-08,2.48,337.1
2022,0.48866,-75.00484,0,2022-02-02,6.54,333.01
2022,21.04117,-97.84094,0,2022-11-14,1.7,331.3
2022,6.80988,-8.50121,0,2022-04-27,4.38,332.23
2022,5.52853,28.36626,0,2022-01-29,6.66,337.15
2022,45.00521,-116.19472,0,2022-10-09,1.03,298.71
2022,35.75764,-78.36610,0,2022-07-16,1.07,312.61
2022,48.70850,133.83504,0,2022-05-01,2.65,327.26
2022,20.92277,100.95795,0,2022-04-16,6.92,343.77
2022,37.78319,-96.91900,0,2022-03-19,8.1,338.41
2022,-12.24584,18.02445,0,2022-09-20,5.11,335.14
2022,-14.63972,-65.29450,0,2022-09-21,13.05,345.69
2022,67.59255,83.24651,2,2022-10-23,3.66,325.05
2022,48.60450,21.17651,2,2022-01-18,5.39,299.62
2022,39.96130,118.54865,2,2022-10-10,1.29,317.13
2022,45.74701,48.15168,0,2022-03-22,25.54,325.14
2022,33.08240,131.85861,2,2022-03-02,2.89,317.5
2022,31.66333,6.05316,2,2022-12-13,4.09,325.11
2022,-3.48602,-50.67656,0,2022-09-23,0.63,305.79
2022,-23.74658,23.06158,0,2022-10-10,12.49,354.48
2022,-14.21907,15.82326,0,2022-09-08,10.45,353.79
2022,-25.96076,-61.29897,0,2022-09-14,78.62,337.89
2022,10.17105,36.01227,0,2022-01-21,1.89,306.44
2022,-27.96946,150.78287,0,2022-07-19,1.76,295.95
2022,-2.62646,115.04556,0,2022-08-20,8.21,350.9
2022,-14.78527,-39.66705,0,2022-01-13,4.34,330.19
2022,-17.63280,19.14249,0,2022-06-22,6.55,347.57
2022,25.10652,84.38148,0,2022-12-23,3.12,329.96
2022,34.17491,44.17801,0,2022-09-08,16.54,367
2022,-12.03743,29.38619,0,2022-08-25,6.06,346.01
2022,-10.20865,-48.58405,0,2022-09-07,1.75,296.25
2022,17.24538,-91.59547,0,2022-12-13,3.42,328.36
2022,28.18550,82.01181,0,2022-04-21,3.89,343.7
2022,-13.25854,-54.21321,0,2022-08-14,14.52,299.59
2022,54.51471,55.78146,0,2022-08-11,0.61,296.72
2022,-4.97385,17.77009,0,2022-08-15,4.56,336.97
2022,-13.21301,131.92839,0,2022-05-02,20.16,367
2022,7.84425,6.10785,0,2022-01-17,4.44,334.7
2022,19.79292,96.56449,0,2022-04-18,0.51,305.61
2022,14.31584,-87.20399,0,2022-03-31,4.17,344.18
2022,13.55307,105.94537,0,2022-02-27,18.79,367
2022,-14.41814,-52.94194,0,2022-08-17,3.4,335.34
2022,-14.96263,130.98795,0,2022-09-24,5.37,354.14
2022,-8.35417,26.62846,0,2022-10-21,7.05,349.19
2022,14.09008,-13.21774,0,2022-11-09,4.77,338.55
2022,8.06743,31.40354,0,2022-12-18,15.23,345.02
2022,-7.31486,24.34017,0,2022-06-17,7.99,336.79
2022,6.59758,33.20835,0,2022-12-30,8.42,367
2022,24.40333,48.33512,0,2022-03-15,5.55,337.29
2022,9.83373,25.39410,0,2022-10-23,23.73,350.4
2022,-16.88848,126.07020,0,2022-05-06,0.87,306.94
2022,-0.28260,112.97335,0,2022-08-27,16.28,356.15
2022,13.08025,-12.15630,0,2022-11-20,4.05,346.41
2022,-18.12014,137.36601,0,2022-11-01,2.31,329.11
2022,65.53183,-135.56210,0,2022-07-08,8.79,326.07
2022,4.89874,32.58232,0,2022-01-03,8.28,349.52
2022,-19.65281,20.56684,0,2022-10-01,4.2,338.37
2022,-5.48613,28.77619,0,2022-07-12,10.26,351.74
2022,-18.32176,47.43976,0,2022-10-25,7.88,341.23
2022,-18.55308,29.07505,0,2022-09-18,14.03,348.84
2022,10.08267,22.75235,0,2022-12-03,13.47,367
2022,-10.45679,17.65344,0,2022-07-19,5.92,349.2
2022,-10.53763,21.10804,0,2022-08-21,5.34,332.94
2022,5.84484,29.91143,0,2022-12-12,5.31,334.33
2022,-9.57285,29.72056,0,2022-09-07,6.01,334.51
2022,36.77460,9.30364,0,2022-09-11,7.13,345.89
2022,12.74496,-8.94555,0,2022-01-21,4.94,350.88
2022,-7.71670,30.17032,0,2022-10-08,2.23,307.57
2022,-29.87175,29.68390,0,2022-06-17,2.32,325.33
2022,1.87237,26.46816,0,2022-02-08,5.57,342.42
2022,4.54407,19.86016,0,2022-12-18,3.16,335.15
2022,9.65179,-63.57227,2,2022-03-03,14.9,303.52
2022,8.03365,13.84072,0,2022-12-19,70.54,367
2022,15.41909,107.14829,0,2022-03-13,4.42,332.33
2022,7.66910,-69.01466,0,2022-04-03,0.78,307.12
2022,16.70763,104.38538,0,2022-01-28,2.72,330.8
2022,7.84627,-4.69460,0,2022-12-25,4.82,340.4
2022,-23.47342,-57.76409,0,2022-08-26,5.89,335.3
2022,-18.66923,35.30244,0,2022-10-01,1.66,333.08
2022,-11.43842,18.26392,0,2022-07-25,22.23,353.11
2022,-2.92421,18.73017,0,2022-07-12,3.99,333.23
2022,-14.72968,37.24505,0,2022-09-19,1.88,316.3
2022,11.51066,0.64246,0,2022-12-16,0.39,301.13
2022,-7.37428,-42.77320,0,2022-10-16,7.06,338.54
2022,7.05358,12.68486,0,2022-11-26,3.65,336.09
2022,-4.66484,-55.83957,0,2022-09-21,6.21,326.63
2022,10.74171,2.41246,0,2022-02-28,6.6,338.22
2022,6.37040,33.36941,0,2022-01-10,5.4,335.01
2022,-9.26894,-65.81167,0,2022-08-11,7.12,342.48
2022,10.05947,-9.84777,0,2022-12-28,5.22,337
2022,-15.60518,26.38858,0,2022-07-25,6.24,339.23
2022,63.73528,64.62397,0,2022-08-24,2.77,306.12
2022,31.06970,75.41688,0,2022-11-10,2.41,331.14
2022,-3.69953,-57.10775,0,2022-10-08,14.18,331.21
2022,35.47889,139.72159,2,2022-10-20,6.97,333.58
2022,-17.32759,-60.83340,0,2022-09-28,0.57,303.21
2022,-15.88664,128.32832,0,2022-10-15,5.94,313.8
2022,30.31492,78.58444,0,2022-04-20,1.59,308.79
2022,10.31472,19.04416,0,2022-11-10,2.57,334.29
2022,-7.83465,32.94494,0,2022-08-21,8.7,345.98
2022,10.26900,-11.48626,0,2022-05-07,4.12,337.32
2022,8.69158,-10.89464,0,2022-04-20,14.65,357.21
2022,-9.11819,-61.45120,0,2022-09-16,17.49,351.64
2022,42.29803,-83.15444,2,2022-04-17,1.49,322.29
2022,-0.26072,-79.60974,0,2022-11-04,2.01,331.51
2022,22.98186,93.49791,0,2022-03-09,46.66,367
2022,-4.60152,24.58955,0,2022-05-13,6.2,338.32
2022,8.27572,-8.73745,0,2022-03-07,7.1,349.67
2022,57.24906,-109.26890,0,2022-07-15,1.53,318.02
2022,4.02697,-71.01792,0,2022-01-03,4.09,336.96
2022,-11.82974,19.99412,0,2022-08-15,5.01,340.02
2022,-14.87120,25.17102,0,2022-08-12,4.26,336.15
2022,4.69332,-71.12617,0,2022-11-24,9.21,367
2022,-19.56693,-56.75349,0,2022-07-01,61.26,351.34
2022,-4.03008,-48.07263,0,2022-09-18,3.97,326.36
2022,6.53412,-69.30170,0,2022-12-01,9.86,339.31
2022,-3.28547,16.48191,0,2022-08-14,0.73,302.09
2022,27.01455,49.57979,2,2022-10-12,4.99,318.02
2022,31.70972,48.82918,0,2022-05-20,1.01,313.13
2022,5.82760,16.06486,0,2022-01-31,11.09,338.98
2022,-11.24919,37.69359,0,2022-09-11,8.4,350.52
2022,-5.18044,18.54290,0,2022-08-12,19.76,341.01
2022,10.09569,-9.45787,0,2022-02-01,12.58,345.95
2022,19.39383,-92.04201,3,2022-03-29,2.94,344.14
2022,-14.18404,130.35413,0,2022-05-25,5.76,347.46
2022,8.95142,33.12189,0,2022-03-24,4.98,342.17
2022,8.76748,35.38281,0,2022-03-12,3.34,335.21
2022,9.66201,11.23113,0,2022-01-23,0.74,302.66
2022,16.74786,78.78259,0,2022-04-03,6.39,338.29
2022,-9.82009,17.26579,0,2022-07-05,2.95,336.67
2022,-24.95959,27.27722,0,2022-07-16,45,337.36
2022,7.63253,29.58893,0,2022-01-28,12.17,348.14
2022,-25.06482,-59.79609,0,2022-09-07,25.35,348.7
2022,8.60753,21.99882,0,2022-02-01,11.1,347.64
2022,-12.45682,142.36134,0,2022-07-25,2.55,333.88
2022,9.21716,16.99814,0,2022-01-31,5.79,341.22
2022,11.08328,13.36012,0,2022-12-30,9.62,367
2022,0.39450,34.25519,0,2022-06-30,3.05,335.29
2022,-17.31928,37.43471,0,2022-10-17,4.52,338.75
2022,-14.25433,133.14261,0,2022-08-21,6.41,342.75
2022,-16.95877,30.88318,0,2022-10-09,8.87,336.51
2022,-7.97529,24.54580,0,2022-07-26,30.92,346.79
2022,-16.16631,-61.93902,0,2022-11-30,1.13,308.7
2022,7.24973,22.22623,0,2022-01-22,28.33,338.2
2022,-11.40088,21.98729,0,2022-07-09,8.54,367
2022,-6.42099,22.35271,0,2022-07-12,7.53,332.42
2022,-3.08210,101.90475,0,2022-04-02,80.92,336.05
2022,-10.49524,26.21500,0,2022-08-21,0.88,305.59
2022,10.72874,30.35147,0,2022-11-28,4.88,332.95
2022,30.02276,76.12050,0,2022-10-16,8.09,338.72
2022,-17.33721,19.30980,0,2022-09-23,35.71,355.03
2022,9.28182,23.03187,0,2022-12-18,3.07,333.9
2022,48.23241,57.35245,2,2022-01-09,4.31,336.9
2022,-7.65857,29.05437,0,2022-08-13,2.55,333.9
2022,7.79027,-10.93252,0,2022-05-28,2.66,331.13
2022,15.10138,-89.52488,0,2022-04-03,5.63,330.14
2022,-15.76256,22.42549,0,2022-09-08,7.32,344.65
2022,43.26128,-79.80988,2,2022-06-13,1.6,315.65
2022,8.74518,-10.16406,0,2022-02-14,5.29,350.92
2022,30.55899,47.35328,2,2022-02-17,2.2,337.33
2022,10.66769,-13.65089,0,2022-11-05,6,331.45
2022,46.23912,81.23781,0,2022-09-07,3,342.01
2022,28.49605,49.71707,3,2022-03-31,27.33,347.63
2022,-21.57778,30.34579,0,2022-10-27,2.22,335.29
2022,2.22903,-73.50373,0,2022-01-30,2.03,313.9
2022,4.18483,14.29636,0,2022-02-01,5.22,331.19
2022,16.12911,-93.65422,0,2022-04-11,6.81,336.67
2022,-8.26405,-62.92453,0,2022-09-20,29.76,367
2022,10.58424,-12.39514,0,2022-04-12,49.61,351.22
2022,-10.40831,35.28256,0,2022-10-28,8.57,346.41
2022,46.50343,30.04005,0,2022-02-23,7.36,347.92
2022,-0.48311,24.22930,0,2022-06-11,8.33,339.35
2022,15.78550,8.08507,0,2022-10-23,7.76,330.68
2022,36.61525,5.31281,0,2022-08-14,3.84,350.52
2022,9.04917,-11.85496,0,2022-04-09,7.52,345.09
2022,-8.73309,-63.01697,0,2022-08-12,6.91,342.02
2022,8.92342,22.87160,0,2022-03-24,5.75,367
2022,-13.57549,23.87372,0,2022-09-18,4.22,334.13
2022,-3.15850,11.99820,0,2022-06-11,7.07,342.59
2022,-6.99599,21.84006,0,2022-04-08,5.85,367
2022,-14.47252,-53.06822,0,2022-08-14,8.14,341.55
2022,1.75160,32.35753,0,2022-01-08,3.05,351.21
2022,22.36731,81.11880,0,2022-04-01,3.99,339.94
2022,-10.15556,-68.62445,0,2022-09-06,8.53,341.48
2022,-5.81235,28.58520,0,2022-07-07,3.95,343.15
2022,8.55049,12.21887,0,2022-01-22,2.4,336.76
2022,-17.68772,20.83093,0,2022-09-11,3.72,319.02
2022,7.52106,3.75590,0,2022-02-26,4.04,342.86
2022,35.35455,-96.27162,0,2022-03-26,1.21,296.98
2022,7.63141,24.98125,0,2022-12-14,6.31,348.19
2022,-6.87890,34.26862,0,2022-07-06,11.06,340.46
2022,2.71009,-72.87178,0,2022-01-28,9.93,346.06
2022,6.92111,6.33313,0,2022-01-26,7.04,344.09
2022,-30.44075,149.23744,0,2022-04-12,0.58,296.27
2022,19.31352,-104.16368,0,2022-06-05,17.93,351.87
2022,-5.81938,24.53631,0,2022-07-26,4,349.12
2022,7.21292,21.24991,0,2022-01-30,0.69,300.33
2022,10.52941,-85.35452,0,2022-03-09,1.84,337.37
2022,-15.74950,27.71002,0,2022-09-21,10.18,330.32
2022,-14.96457,25.21568,0,2022-08-12,9.84,350.13
2022,35.66877,110.98283,2,2022-05-15,1.12,297.99
2022,-13.79205,37.66281,0,2022-08-11,4.86,340.61
2022,14.15159,78.01920,0,2022-03-02,3.86,348.53
2022,-5.36635,17.04770,0,2022-06-03,2.35,332.87
2022,-16.20569,36.04483,0,2022-09-21,9.88,348.3
2022,-7.90066,18.16340,0,2022-07-13,11.52,330.49
2022,-14.52500,25.20338,0,2022-08-13,7.28,347.75
2022,7.13121,9.33278,0,2022-01-20,1.98,331.93
2022,-26.43507,-69.47672,2,2022-09-23,3.85,325.94
2022,7.79278,10.28573,0,2022-02-08,2.53,340.03
2022,-19.37436,124.84760,0,2022-04-07,3.25,340.11
2022,-3.26237,-60.96708,0,2022-08-11,33.17,338.26
2022,-13.39774,130.91931,0,2022-08-26,3.05,347.05
2022,4.71593,16.48962,0,2022-11-21,3.29,332.74
2022,20.37458,102.52357,0,2022-04-08,3.6,332.69
2022,-12.12311,15.60997,0,2022-07-07,5.1,331.17
2022,-17.19633,37.68077,0,2022-10-12,3.98,336.51
2022,31.91328,117.20902,0,2022-08-18,4.33,331.03
2022,-19.82860,33.27250,0,2022-12-27,6.23,336.95
2022,46.77166,48.12030,2,2022-04-03,4.82,340.64
2022,-12.77758,27.87486,0,2022-10-24,7.43,349.4
2022,11.00901,-74.86990,0,2022-02-25,4.63,336.56
2022,19.40497,-155.28568,1,2022-07-21,62.38,367
2022,19.86217,83.24709,0,2022-04-25,4.8,344.04
2022,-14.26986,33.38795,0,2022-09-10,2.54,333.75
2022,7.42069,27.04829,0,2022-12-12,4.76,333.24
2022,-11.05904,27.99760,0,2022-08-29,2.83,337.76
2022,-5.89909,20.35664,0,2022-06-03,8.22,350.1
2022,-11.08711,-47.26914,0,2022-09-07,4.38,333.2
2022,-23.25209,-64.57846,0,2022-11-07,1.94,304.05
2022,63.90348,-22.25503,0,2022-08-18,3.41,340.43
2022,11.60286,-3.86734,0,2022-12-14,2.64,339.32
2022,-16.31379,36.83333,0,2022-10-06,16.07,349.49
2022,-12.99543,26.11863,0,2022-07-17,7.08,341.62
2022,-14.25751,126.27190,0,2022-06-29,6.74,339.19
2022,9.01219,14.83996,0,2022-01-30,1.12,305.84
2022,6.06214,17.68460,0,2022-02-26,9.64,343.08
2022,57.12755,70.00375,0,2022-05-09,2.68,327.82
2022,14.16953,105.93374,0,2022-03-30,17.51,344.19
2022,-13.24664,133.00215,0,2022-05-24,3.26,341.09
2022,-25.89092,114.82732,0,2022-01-07,235.06,356.73
2022,-9.17523,23.37346,0,2022-06-15,3.03,340
2022,-9.22626,-59.53452,0,2022-08-23,15.33,342.82
2022,-11.21392,24.46312,0,2022-07-13,8.59,342.13
2022,-17.74969,138.73586,0,2022-06-09,0.55,300.63
2022,13.41064,106.87962,0,2022-01-04,6.1,336.53
2022,-18.11333,44.89493,0,2022-11-01,3.75,335.9
2022,24.65852,94.77419,0,2022-04-06,6.86,344.1
2022,15.27724,-86.30077,0,2022-04-17,7.17,331.73
2022,-17.69082,20.80313,0,2022-08-30,4.43,337.61
2022,1.18548,22.18678,0,2022-02-28,4.78,337.31
2022,-13.96088,48.92216,0,2022-10-08,0.92,302.73
2022,7.50256,18.35344,0,2022-01-28,3.37,334.07
2022,6.28349,11.70080,0,2022-02-09,0.95,303.92
2022,27.53047,52.60140,2,2022-02-03,0.42,304.25
2022,-3.81856,-51.35524,0,2022-10-30,1.25,313.93
2022,11.42047,-1.50079,0,2022-02-16,0.44,301.8
2022,10.13364,-12.02131,0,2022-04-21,4.57,345.18
2022,30.89555,27.34188,2,2022-10-06,1.98,336.22
2022,13.72454,-14.09166,0,2022-01-23,2.79,304.22
2022,55.52094,71.44536,0,2022-04-14,20.91,351.19
2022,-7.65112,27.28594,0,2022-06-06,3.85,339.53
2022,-14.83667,135.37572,0,2022-11-19,14.29,345.8
2022,7.21085,21.08660,0,2022-01-27,4.28,335.07
2022,27.42100,56.50379,2,2022-08-27,1.24,309.3
2022,-34.04140,-58.77432,0,2022-08-11,5.15,333.9
2022,7.71588,18.37188,0,2022-02-09,0.75,303.98
2022,-6.19950,25.46201,0,2022-07-23,13.38,367
2022,20.81155,108.89365,3,2022-01-07,2.93,305.68
2022,0.76660,-75.14764,0,2022-09-21,3.53,331.02
2022,35.02935,109.02251,2,2022-11-15,2.06,297.85
2022,40.53519,141.50444,2,2022-08-13,5.71,344.93
2022,8.05410,19.93217,0,2022-01-20,8.68,334.31
2022,-12.05989,30.78969,0,2022-08-14,7.68,335.9
2022,10.56483,5.10257,0,2022-12-28,11.37,353.86
2022,9.52622,-66.11395,0,2022-03-30,6.35,342.74
2022,-12.14742,14.16449,0,2022-06-23,4.82,344.21
2022,4.87656,20.58766,0,2022-01-22,4.25,330.06
2022,6.76931,27.18839,0,2022-01-30,0.78,298.72
2022,6.49104,28.53428,0,2022-02-25,8.71,356.5
2022,55.11787,-120.28686,0,2022-09-10,28.61,330.73
2022,10.62883,6.28866,0,2022-01-12,3.61,346.34
2022,-19.61643,129.22443,0,2022-08-26,7.57,336.84
2022,29.52932,-106.36311,0,2022-05-13,1.11,367
2022,-22.95921,-64.61997,0,2022-10-13,3.56,332.17
2022,-23.75428,151.18925,2,2022-07-18,1.29,299.69
2022,-14.94406,130.05801,0,2022-07-21,5.04,338.96
2022,-3.40769,16.42030,0,2022-08-27,13.03,333.62
2022,14.98313,-85.60385,0,2022-04-17,4.95,343.81
2022,5.36924,-67.66882,0,2022-01-10,5.02,331.6
2022,-22.88293,-64.06068,0,2022-12-06,2.42,305.35
2022,16.58732,-94.47047,0,2022-04-11,4.06,332.09
2022,-17.56437,128.85878,0,2022-04-12,16.31,356.47
2022,31.51771,75.00822,0,2022-10-07,3.44,337.95
2022,8.30227,32.93691,0,2022-03-18,4.21,331.6
2022,-17.18770,29.16485,0,2022-09-28,0.84,305.45
2022,-13.24389,132.89905,0,2022-05-07,1.37,309.08
2022,-9.12914,-51.55515,0,2022-09-13,3,335.07
2022,20.38513,110.02691,0,2022-09-17,4.29,336.81
2022,-12.66763,28.43070,0,2022-07-25,5.22,343.35
2022,-15.42216,24.70063,0,2022-09-06,2.88,339.24
2022,36.34733,-95.02032,0,2022-09-17,0.68,302.07
2022,-23.42080,29.92222,0,2022-09-27,2.99,336.01
2022,10.68886,19.48291,0,2022-12-15,8.2,367
2022,-8.47311,-70.60055,0,2022-08-25,1.58,311.77
2022,25.12799,83.93622,0,2022-04-17,0.57,303.6
2022,19.64052,-155.49767,0,2022-11-30,79.94,354.51
2022,4.71619,19.09766,0,2022-01-22,25.13,342.19
2022,-15.31028,30.83710,0,2022-09-06,4.3,352.95
2022,13.18447,-12.13608,0,2022-11-10,5.14,342.16
2022,6.07223,24.79552,0,2022-12-24,4.83,339.1
2022,31.12665,72.14237,0,2022-03-01,0.68,295.51
2022,55.68755,71.56387,0,2022-04-16,0.66,304.51
2022,-22.15578,134.33374,0,2022-06-22,2.84,333.43
2022,-11.44888,24.71565,0,2022-06-21,3.47,329.34
2022,9.15577,-12.03353,0,2022-04-20,11.08,342.45
2022,51.84560,53.81158,2,2022-05-14,3.21,327.98
2022,3.13871,19.81413,0,2022-03-09,4.32,332.37
2022,-20.42656,44.99377,0,2022-11-01,3.44,334.54
2022,32.43299,-101.68601,0,2022-02-18,3.15,342.09
2022,2.49357,-50.97875,0,2022-09-24,6.21,349.72
2022,46.42144,122.12695,0,2022-04-18,0.76,297.4
2022,-3.09146,-51.28252,0,2022-10-05,14.83,337.09
2022,6.24858,-62.89649,0,2022-12-22,3.48,333.42
2022,14.32259,31.41450,0,2022-11-08,1.35,311.84
2022,-11.39626,35.74367,0,2022-08-15,3.44,334.62
2022,-6.76122,-76.57678,0,2022-08-14,2.94,328.74
2022,-6.01012,105.97643,2,2022-06-18,1.52,312.31
2022,-22.94792,-64.18819,0,2022-11-26,2.9,332.1
2022,29.69606,6.69905,2,2022-03-05,0.83,300.65
2022,19.92125,101.78906,0,2022-04-07,7.46,347.95
2022,-14.44638,20.32845,0,2022-10-14,11.33,349.45
2022,-0.53969,-80.34023,0,2022-12-19,5.59,340.53
2022,-20.07162,31.26455,0,2022-10-01,72.52,316.96
2022,5.90261,5.58140,2,2022-02-22,2.37,330.92
2022,9.08056,19.71324,0,2022-11-22,4.6,343.1
2022,10.66200,5.43625,0,2022-03-07,6.7,339.34
2022,-28.60248,-56.53654,0,2022-04-23,9.87,367
2022,-17.71157,35.00898,0,2022-08-29,2.52,332.53
2022,24.01029,106.53503,0,2022-12-25,9.23,345.91
2022,-24.46465,24.06657,0,2022-08-22,6.73,353.62
2022,16.13127,105.59914,0,2022-04-09,6.51,340.64
2022,17.65335,77.54937,0,2022-11-03,3.89,336.25
2022,-14.43213,-39.78154,0,2022-09-05,5.06,341.74
2022,22.01969,-99.04475,0,2022-12-27,5.16,334.09
2022,41.88308,-100.30375,0,2022-10-02,36.29,349.66
2022,-22.28945,23.80225,0,2022-09-17,0.33,299.35
2022,8.66793,23.45482,0,2022-12-25,0.74,300.89
2022,-17.73889,23.42903,0,2022-10-11,34.93,367
2022,17.63924,78.10243,0,2022-12-20,2.34,331.05
2022,-9.17928,-67.39167,0,2022-09-09,15.98,344.78
2022,51.49536,6.74029,2,2022-06-18,7.17,332.91
2022,8.42106,-69.97868,0,2022-11-23,16.67,350.68
2022,7.91898,-70.20043,0,2022-04-06,2.52,329.2
2022,-9.99308,29.54510,0,2022-09-17,7.52,343.16
2022,-12.11240,18.90946,0,2022-08-11,8.71,349.01
2022,8.18440,2.25382,0,2022-02-03,3.46,347.77
2022,-9.33379,38.70983,0,2022-10-19,6.44,337.61
2022,-19.90704,46.05904,0,2022-07-08,19.22,344.39
2022,20.27054,-105.14312,0,2022-02-26,1.47,303.94
2022,7.74237,-68.25787,0,2022-03-23,6.54,346.73
2022,12.48571,106.29759,0,2022-02-05,4.15,345.08
2022,18.20268,-89.17922,0,2022-03-27,7.35,346.14
2022,8.90377,24.48551,0,2022-12-10,0.55,301.16
2022,8.36223,25.90280,0,2022-11-19,5.08,335.61
2022,-7.03232,-63.07065,0,2022-07-20,6.3,341.79
2022,25.71716,-100.30003,2,2022-04-14,3.66,329.96
2022,-12.51235,-50.74398,0,2022-10-03,2.72,319
2022,-13.78145,16.81630,0,2022-06-10,3.82,329.49
2022,11.40740,29.22125,0,2022-10-24,8.2,341.6
2022,19.97365,83.94756,0,2022-05-05,6.78,340.23
2022,6.87200,7.08292,0,2022-02-01,9.69,351.89
2022,46.99128,7.46758,0,2022-07-21,2.11,334.01
2022,7.33095,29.42487,0,2022-03-17,4.59,339.34
2022,-20.85769,125.83836,0,2022-06-06,146.25,367
2022,-18.78093,30.16044,0,2022-08-18,3.71,334.85
2022,11.07504,1.59103,0,2022-01-22,55.76,356.88
2022,63.96485,-114.98118,0,2022-07-02,10.59,338.58
2022,13.64219,105.68367,0,2022-01-29,0.99,302.13
2022,17.87355,-91.01044,0,2022-05-06,3.81,340.07
2022,-8.83201,-66.66262,0,2022-09-04,1.43,312.35
2022,9.30796,-6.05124,0,2022-04-21,8.03,343.33
2022,-17.16798,22.47809,0,2022-10-02,4.46,342.33
2022,4.22863,23.93494,0,2022-01-27,3.36,333.46
2022,-6.08089,18.00757,0,2022-05-04,7.41,343.16
2022,49.50585,5.95800,2,2022-08-16,0.63,302.73
2022,-13.79045,25.16346,0,2022-05-18,2.96,329.16
2022,21.10069,106.88578,0,2022-12-19,12.18,355.22
2022,10.53913,29.76579,0,2022-07-05,3.71,345.48
2022,-9.95154,-64.72143,0,2022-09-04,2.57,329.06
2022,48.27436,14.33879,2,2022-07-19,13.65,350.35
2022,-16.95556,138.59262,0,2022-08-27,11.22,330.71
2022,-15.12152,28.30888,0,2022-10-05,3.73,350.26
2022,4.65781,32.64038,0,2022-01-11,12.23,336.04
2022,-20.34748,-49.39996,0,2022-10-26,0.66,310.02
2022,-6.79986,28.22519,0,2022-07-25,2.6,347.35
2022,-7.85372,19.19571,0,2022-06-29,10.17,349.84
2022,-33.00735,137.58275,2,2022-04-29,1.22,314.71
2022,-13.96783,142.16208,0,2022-07-19,2.96,332.37
2022,-6.38975,28.23064,0,2022-08-18,5.93,339.81
2022,31.20748,49.21590,2,2022-08-22,1.77,319.27
2022,28.07909,9.79159,2,2022-04-05,0.92,309.86
2022,30.80651,104.04729,0,2022-08-16,6.37,335.46
2022,7.79405,7.41125,0,2022-12-14,4.37,336.84
2022,-38.30402,-72.83858,0,2022-02-13,18.65,340.84
2022,33.23627,-87.50826,2,2022-11-19,0.78,296.75
2022,-5.40900,25.46051,0,2022-06-06,37.73,349.13
